Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2005,Subaru,Baja,AWD,2.5L I4,2.5L I4,,Automatic 4-spd,All-Wheel Drive,Regular Gasoline,Sport Utility Vehicle - 4WD,4,2.5,19,25,21,,,,,
2005,Subaru,Baja,AWD,2.5L I4,2.5L I4,,Manual 5-spd,All-Wheel Drive,Premium Gasoline,Sport Utility Vehicle - 4WD,4,2.5,17,23,19,,,,,
2005,Subaru,Baja,AWD,2.5L I4,2.5L I4,,Manual 5-spd,All-Wheel Drive,Regular Gasoline,Sport Utility Vehicle - 4WD,4,2.5,19,25,21,,,,,
2005,Subaru,Baja,AWD,2.5L I4,2.5L I4,,Automatic (S4),All-Wheel Drive,Premium Gasoline,Sport Utility Vehicle - 4WD,4,2.5,16,21,18,,,,,
