Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1985,Subaru,Wagon,4WD,1.8L I4,1.8L I4,,Automatic 3-spd,All-Wheel Drive,Regular Gasoline,Special Purpose Vehicles,4,1.8,18,22,20,,,,,
1985,Subaru,Wagon,4WD,1.8L I4,1.8L I4,,Automatic 3-spd,All-Wheel Drive,Regular Gasoline,Special Purpose Vehicles,4,1.8,19,23,21,,,,,
1985,Subaru,Wagon,4WD,1.8L I4,1.8L I4,,Manual 5-spd,All-Wheel Drive,Regular Gasoline,Special Purpose Vehicles,4,1.8,19,26,22,,,,,
1985,Subaru,Wagon,4WD,"1.8L I4 ((FFS,TRBO))",1.8L I4,,Automatic 3-spd,All-Wheel Drive,Regular Gasoline,Special Purpose Vehicles,4,1.8,19,22,20,,,,,
1985,Subaru,Wagon,Wagon,1.8L I4 ((FFS) CA model),1.8L I4,,Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,Small Station Wagons,4,1.8,22,26,23,,,,,
1985,Subaru,Wagon,4WD,1.8L I4 ((FFS) CA model),1.8L I4,,Automatic 3-spd,All-Wheel Drive,Regular Gasoline,Special Purpose Vehicles,4,1.8,20,23,21,,,,,
1985,Subaru,Wagon,4WD,1.8L I4 ((FFS) CA model),1.8L I4,,Manual 5-spd,All-Wheel Drive,Regular Gasoline,Special Purpose Vehicles,4,1.8,21,26,23,,,,,
1985,Subaru,Wagon,4WD,1.8L I4 ((FFS) CA model),1.8L I4,,Manual 5-spd,All-Wheel Drive,Regular Gasoline,Special Purpose Vehicles,4,1.8,21,26,23,,,,,
1985,Subaru,Wagon,4WD,"1.8L I4 ((FFS,TRBO) CA model)",1.8L I4,,Automatic 3-spd,All-Wheel Drive,Regular Gasoline,Special Purpose Vehicles,4,1.8,19,22,20,,,,,
1985,Subaru,Wagon,Wagon,1.8L I4 ((FFS)),1.8L I4,,Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,Small Station Wagons,4,1.8,21,26,23,,,,,
1985,Subaru,Wagon,Wagon,1.8L I4 ((FFS)),1.8L I4,,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Small Station Wagons,4,1.8,23,29,26,,,,,
1985,Subaru,Wagon,Wagon,1.8L I4 ((FFS)),1.8L I4,,Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,Small Station Wagons,4,1.8,20,24,21,,,,,
1985,Subaru,Wagon,Wagon,1.8L I4 ((FFS)),1.8L I4,,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Small Station Wagons,4,1.8,22,29,25,,,,,
