Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2025,Subaru,Ascent,Ascent,2.4L I4 (SIDI),2.4L I4,,Automatic (AV-S8),All-Wheel Drive,Regular Gasoline,Standard Sport Utility Vehicle 4WD,4,2.4,20,26,22,,,,,
2025,Subaru,Ascent,Limited/Touring/Onyx AWD,2.4L I4 (SIDI),2.4L I4,,Automatic (AV-S8),All-Wheel Drive,Regular Gasoline,Standard Sport Utility Vehicle 4WD,4,2.4,19,25,21,,,,,
