Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2024,Subaru,Outback,AWD,2.5L I4 (SIDI),2.5L I4,,Automatic (AV-S8),All-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 4WD,4,2.5,26,32,28,,,,,
2024,Subaru,Outback,AWD,2.4L I4 (SIDI),2.4L I4,,Automatic (AV-S8),All-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 4WD,4,2.4,22,29,25,,,,,
2024,Subaru,Outback,Wilderness AWD,2.4L I4 (SIDI),2.4L I4,,Automatic (AV-S8),All-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 4WD,4,2.4,21,26,23,,,,,
