Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2015,Toyota,Mirai,"Wheelbase 2,780 mm (109.4 in)",July 2024: Toyota was sued in California class action over the lack of availability of hydrogen available for fuel cell electric cars.,,,,,,,,,,,,Electric motor 4JM Fuel cell-powered 113 kW (152 hp) 335 N⋅m (247 lbf⋅ft),"Toyota has denied the allegations, asserting that the Mirai meets all safety and","Toyota has denied the allegations, asserting that the Mirai meets all safety and performance standards and that any issues are isolated incidents.",,[Backfilled from 2020]
2015,Toyota,Mirai,Toyota Mirai Limited (Switzerland),Toyota started testing two Mirai fuel cells in an electric Class 8 semi-trailer truck in the Port of Los Angeles in 2017 as part of Project Portal.,,,,,,,,,,,,"Electric motor 4JM fuel cell-powered 182 hp (136 kW; 185 PS), 300 N⋅m (220 lbf⋅ft)","2020 Toyota Mirai Specs, Features & Options Here's everything you need to know a","2020 Toyota Mirai Specs, Features & Options Here's everything you need to know about each trim in the 2020 Toyota Mirai lineup.",,[Backfilled from 2020]
2015,Toyota,Mirai,"Wheelbase 2,920 mm (115.0 in)",Electric motor 4JM Fuel cell-powered 113 kW (152 hp) 335 N⋅m (247 lbf⋅ft),,,,,,,,,,,,Rear badging of the American Toyota Mirai with California's white HOV lane access sticker,It contains brief descriptions of fundamental operations so you can locate and u,It contains brief descriptions of fundamental operations so you can locate and use the vehicle's main equipment quickly and easily.,,[Backfilled from 2020]
2015,Toyota,Mirai,,Range 647 km (402 mi) (EPA) 141 liters (3 x hydrogen tanks),,,,,,,,,,,,,,,,[Backfilled from 2020]
