Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
,,,"Wheelbase 2,780 mm (109.4 in)",July 2024: Toyota was sued in California class action over the lack of availability of hydrogen available for fuel cell electric cars.,,,,,,,,,,,,Electric motor 4JM Fuel cell-powered 113 kW (152 hp) 335 N⋅m (247 lbf⋅ft),"Toyota has denied the allegations, asserting that the Mirai meets all safety and","Toyota has denied the allegations, asserting that the Mirai meets all safety and performance standards and that any issues are isolated incidents.","It uses an intelligent system of cameras, radar and LiDAR, which work together in partners","It uses an intelligent system of cameras, radar and LiDAR, which work together in partnership."
,,,Toyota Mirai Limited (Switzerland),Toyota started testing two Mirai fuel cells in an electric Class 8 semi-trailer truck in the Port of Los Angeles in 2017 as part of Project Portal.,,,,,,,,,,,,"Electric motor 4JM fuel cell-powered 182 hp (136 kW; 185 PS), 300 N⋅m (220 lbf⋅ft)",The 2023 Toyota Mirai XLE 4dr Sedan includes a 12.3 in.,The 2023 Toyota Mirai XLE 4dr Sedan includes a 12.3 in.,touchscreen running the Toyota Audio Multimedia infotainment system as standard equipment.,touchscreen running the Toyota Audio Multimedia infotainment system as standard equipment.
,,,"Wheelbase 2,920 mm (115.0 in)",Electric motor 4JM Fuel cell-powered 113 kW (152 hp) 335 N⋅m (247 lbf⋅ft),,,,,,,,,,,,Rear badging of the American Toyota Mirai with California's white HOV lane access sticker,touchscreen running the Toyota Audio Multimedia infotainment system as standard,touchscreen running the Toyota Audio Multimedia infotainment system as standard equipment.,,
,,,,Range 647 km (402 mi) (EPA) 141 liters (3 x hydrogen tanks),,,,,,,,,,,,,,,,
