Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2020,Toyota,Prius C,"Wheelbase 2,550 mm (100.4 in)","Layout Front-engine, front-wheel drive",,,Transmission CVT,"Layout Front-engine, front-wheel drive",,,,,,,,Generation 3 (chainless) Hybrid Synergy Drive. The ICE-MG1 Power Split Device/MG2 Motor Speed Reduction Device HSD is shown in a sectioned and highlighted view.,"Toyota explained that the 'c' in 'Prius c' stands for ""city""-centric vehicle as","Toyota explained that the 'c' in 'Prius c' stands for ""city""-centric vehicle as it is smaller than the standard Prius and aimed at younger buyers without families who require less cargo space in the rear and fewer of the luxury touches (although passenger space remains essentially the same as a standard Prius).",,
,,,GR Sport,Engine,,,Generation 3 (chainless) Hybrid Synergy Drive. The ICE-MG1 Power Split Device/MG2 Motor Speed Reduction Device HSD is shown in a sectioned and highlighted view.,Hybrid drivetrain Power-split,,,,,,,,"Two optional driving modes are offered: ""EV Mode enables electric driving for up to one mile. ECO Mode limits the operation of the climate control and adjusts throttle input to help maximize fuel economy"".",This results in a higher EPA MPG-City Rating than the standard Prius and easier,"This results in a higher EPA MPG-City Rating than the standard Prius and easier parking in tight spaces. Together with the introduction of the production version of the Toyota Aqua at the 2011 Tokyo Motor Show, the carmaker also exhibited two other Aqua concepts, the Aqua Kiriri version and the Aqua Piriri. Specifications This section needs additional citations for verification.",,
,,,,Toyota Yaris Hybrid (XP210) (Australasia),,,,,,,,,,,,,"The Persona Series comes standard with keyless entry, automatic climate control,","The Persona Series comes standard with keyless entry, automatic climate control, cloth seats, and Bluetooth.",,
,,,,Toyota Corolla Hybrid (E210) (USA/Canada),,,,,,,,,,,,,"The basic level Prius c One includes power windows and door locks, automatic cli","The basic level Prius c One includes power windows and door locks, automatic climate control, Multi-Information Display (MID), Hill Start Assist Control (HAC), Remote Keyless Entry, projector-beam halogen headlamps, steering wheel-mounted audio controls, 4-speaker audio, Bluetooth hands-free telephone controls, Bluetooth and USB auxiliary outlets, and rear intermittent window wiper.",,
,,,,Hybrid Synergy Drive of Toyota Aqua (Prius c),,,,,,,,,,,,,"The Prius c Four, which sells for US$23,230 also includes Softex-trimmed seats,","The Prius c Four, which sells for US$23,230 also includes Softex-trimmed seats, heated front power mirrors with turn signal indicators, alloy wheels, and fog lamps. For the 2015 model year, the Prius c received a light facelift with alterations to the front and rear lamps and bumpers.",,
,,,,Generation 3 (chainless) Hybrid Synergy Drive. The ICE-MG1 Power Split Device/MG2 Motor Speed Reduction Device HSD is shown in a sectioned and highlighted view.,,,,,,,,,,,,,"Since October 2012, Prius c owners are exempted from the driving restriction by","Since October 2012, Prius c owners are exempted from the driving restriction by license plate number used to control access to downtown San José, the country's capital. Ecuador Toyota launched the Prius c in Ecuador in April 2012, with the standard price of US$26,900. Hong Kong A total of 358 Prius c were sold during 2012, surpassing combined sales of the conventional Prius (132 units) and the Prius v (113). Korea (Republic of) Toyota launched the Prius c in South",,
,,,,"Two optional driving modes are offered: ""EV Mode enables electric driving for up to one mile. ECO Mode limits the operation of the climate control and adjusts throttle input to help maximize fuel economy"".",,,,,,,,,,,,,"""Toyota Adds to Prius Lineup With Smallest Hybrid"".","""Toyota Adds to Prius Lineup With Smallest Hybrid"".",,
,,,,"The Prius c was ranked by the EPA as the 2012 model year most fuel efficient compact car excluding plug-in electric vehicles. When electric-powered cars are considered, the Chevrolet Volt ranks on top of the compact car category, followed by the Prius c.",,,,,,,,,,,,,"""2016 Toyota Prius C Adds Persona series Special Edition"".","""2016 Toyota Prius C Adds Persona series Special Edition"".",,
,,,,Toyota Prius Plug-in Hybrid,,,,,,,,,,,,,"A total of 7,053,000 hybrids have been sold worldwide by TMC through September 2","A total of 7,053,000 hybrids have been sold worldwide by TMC through September 2014 (includes Prius PHV).",,
