Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2022,Toyota,C-HR,"Wheelbase 2,640 mm (103.9 in)","Toyota C-HR 1.8 Hybrid (ZYX20, Europe)",,,"Front-engine, four-wheel-drive (1.2 L CVT)",Hybrid drivetrain Power-split hybrid (C-HR Hybrid),,,,,,,,"For the 2025 battery-powered model, sold in North America simply as C-HR, see Toyota C-HR+.",The 2018–2020 model year North American-spec C-HR is imported from Turkey.,"The 2018–2020 model year North American-spec C-HR is imported from Turkey. Pre-facelift Toyota C-HR 1.2 Koba AWD (NGX50, Australia) 2017 Toyota C-HR 1.8 Hybrid (ZYX10, UK) 2017 Toyota C-HR 1.8 Hybrid (ZYX10, UK) Toyota C-HR 1.2 G-T AWD with optional TRD body kit (NGX50, Japan) Interior Japan In Japan, the C-HR is sold at all Toyota dealership sales channels (Toyota Store, Toyopet Store, Toyota Corolla Store and Netz Store).",,
,,,Facelift Toyota C-HR GR Sport Hybrid (Australia),"Front-engine, front-wheel-drive",,,Transmission,"Pre-facelift Toyota C-HR 1.2 Koba AWD (NGX50, Australia)",,,,,,,,"The Toyota C-HR (Japanese: トヨタ C-HR, Hepburn: Toyota Shīeichiāru) is a subcompact crossover SUV manufactured and marketed by Japanese automaker Toyota since 2016. Since 2020, it is positioned between the Yaris Cross and Corolla Cross in Toyota's crossover SUV range.",LED Package is exclusive for the G and S-LED packages.,LED Package is exclusive for the G and S-LED packages.,,
,,,The C-HR GR Sport features 20-inch wheels with a all-wheel drive (AWD) system using the brand's E-four 4WD system. It has 2 electric motors with a power output of 145 kW (194 hp).,"Front-engine, four-wheel-drive",,,L：6-speed manual (EG60),"Toyota C-HR 1.2 G-T AWD with optional TRD body kit (NGX50, Japan)",,,,,,,,"""Toyota C-HR EV"" redirects here; not to be confused with Toyota C-HR+.",They are essentially similar cars with different standards or optional equipment,They are essentially similar cars with different standards or optional equipment.,,
,,,GR-Sport,"Front-engine, four-wheel-drive (1.2 L CVT)",,,L&1.8L：7-speed simulated CVT (K313),"For Taiwan, the C-HR is only offered with 1.2-litre 8NR-FTS petrol engine. Buyers in Taiwan can choose the FWD and AWD models.",,,,,,,,"In Brunei, the C-HR was launched in early 2018 and offered in the mid and high grade models with a petrol engine, and a hybrid model. It was discontinued in 2022.",The European model received the 2.0-litre M20A-FXS hybrid engine option for the,The European model received the 2.0-litre M20A-FXS hybrid engine option for the first time.,,
,,,"Toyota C-HR 2.0 Hybrid GR Sport (MAXH25, Europe)",Engine,,,L&2.0L：eCVT (hybrid),"In Singapore, it received the FWD model in Active and Luxury grades by the local distributor with the 1.2-litre engine while hybrid 1.8-litre models are offered by parallel importers.",,,,,,,,"For Taiwan, the C-HR is only offered with 1.2-litre 8NR-FTS petrol engine. Buyers in Taiwan can choose the FWD and AWD models.",Android Auto and Apple CarPlay became standard.,Android Auto and Apple CarPlay became standard.,,
,,,Toyota C-HR all variants exclude GR Sport,cc 8NR-FTS turbo I4 (NGX10/50),,,L：Direct Shift- CVT (K114),Hybrid drivetrain,,,,,,,,"In Singapore, it received the FWD model in Active and Luxury grades by the local distributor with the 1.2-litre engine while hybrid 1.8-litre models are offered by parallel importers.","Now exclusively on a hybrid drivetrain, it introduces a plug-in hybrid option fo","Now exclusively on a hybrid drivetrain, it introduces a plug-in hybrid option for the first time, though the PHEV will not be sold in Australia. With the same wheelbase as the previous model, the base models receive a 8.0-inch console display with higher end models including a dual 12.3-inch infotainment screen.",,
