Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1987,Isuzu,Pickup,2WD,1.9L I4,1.9L I4,,Manual 4-spd,Rear-Wheel Drive,Regular Gasoline,Small Pickup Trucks,4,1.9,22,29,25,,,,,
1987,Isuzu,Pickup,2WD,1.9L I4 ((FFS)),1.9L I4,,Manual 4-spd,Rear-Wheel Drive,Regular Gasoline,Small Pickup Trucks,4,1.9,21,26,23,,,,,
1987,Isuzu,Pickup,2WD,Diesel 2.2L I4 ((NO-CAT)) Diesel,2.2L I4,,Manual 4-spd,Rear-Wheel Drive,Diesel,Small Pickup Trucks,4,2.2,30,35,32,,,,,
1987,Isuzu,Pickup,2WD,"Diesel 2.2L I4 ((DSL,TRBO) (NO-CAT)) Diesel",2.2L I4,,Manual 5-spd,Rear-Wheel Drive,Diesel,Small Pickup Trucks,4,2.2,26,30,28,,,,,
1987,Isuzu,Pickup,2WD,Diesel 2.2L I4 ((NO-CAT)) Diesel,2.2L I4,,Manual 5-spd,Rear-Wheel Drive,Diesel,Small Pickup Trucks,4,2.2,27,32,29,,,,,
1987,Isuzu,Pickup,2WD,2.3L I4,2.3L I4,,Automatic 3-spd,Rear-Wheel Drive,Regular Gasoline,Small Pickup Trucks,4,2.3,18,22,20,,,,,
1987,Isuzu,Pickup,2WD,2.3L I4 ((FFS)),2.3L I4,,Automatic 3-spd,Rear-Wheel Drive,Regular Gasoline,Small Pickup Trucks,4,2.3,18,21,19,,,,,
1987,Isuzu,Pickup,2WD,2.3L I4,2.3L I4,,Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Small Pickup Trucks,4,2.3,19,24,21,,,,,
1987,Isuzu,Pickup,2WD,2.3L I4 ((FFS)),2.3L I4,,Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Small Pickup Trucks,4,2.3,19,24,21,,,,,
1987,Isuzu,Pickup,4WD,"Diesel 2.2L I4 ((DSL,TRBO) (NO-CAT)) Diesel",2.2L I4,,Manual 5-spd,All-Wheel Drive,Diesel,Small Pickup Trucks,4,2.2,23,24,23,,,,,
1987,Isuzu,Pickup,4WD,2.3L I4,2.3L I4,,Manual 5-spd,All-Wheel Drive,Regular Gasoline,Small Pickup Trucks,4,2.3,17,21,18,,,,,
1987,Isuzu,Pickup,4WD,2.3L I4 ((FFS)),2.3L I4,,Manual 5-spd,All-Wheel Drive,Regular Gasoline,Small Pickup Trucks,4,2.3,17,22,19,,,,,
