Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2016,Jeep,Grand Cherokee,2WD,Diesel 3.0L V6 Diesel,3.0L V6,,Automatic 8-spd,Rear-Wheel Drive,Diesel,Standard Sport Utility Vehicle 2WD,6,3.0,22,30,25,,,,,
2016,Jeep,Grand Cherokee,2WD,3.6L V6,3.6L V6,,Automatic 8-spd,Rear-Wheel Drive,Regular Gasoline,Standard Sport Utility Vehicle 2WD,6,3.6,19,26,21,,,,,
2016,Jeep,Grand Cherokee,SRT8 4WD,6.4L V8,6.4L V8,,Automatic 8-spd,All-Wheel Drive,Premium Gasoline,Standard Sport Utility Vehicle 4WD,8,6.4,13,19,15,,,,,
2016,Jeep,Grand Cherokee,4WD,Diesel 3.0L V6 Diesel,3.0L V6,,Automatic 8-spd,Four-Wheel Drive,Diesel,Standard Sport Utility Vehicle 4WD,6,3.0,21,28,24,,,,,
2016,Jeep,Grand Cherokee,4WD,3.6L V6,3.6L V6,,Automatic 8-spd,Four-Wheel Drive,Regular Gasoline,Standard Sport Utility Vehicle 4WD,6,3.6,18,25,21,,,,,
2016,Jeep,Grand Cherokee,4WD,5.7L V8 Midgrade Gasoline,5.7L V8,,Automatic 8-spd,All-Wheel Drive,Midgrade Gasoline,Standard Sport Utility Vehicle 4WD,8,5.7,14,22,17,,,,,
2016,Jeep,Grand Cherokee,Limited,,,,,,,,,,,,,,,,"ParkSense® Rear Park Assist; 3.6L Pentastar® V6 engine with CommandView® Dual-Pane System17 with Brake Assist Stop/Start Technology Panoramic Sunroof, rain-sensing; ParkView® Rear Back-Up Camera windshield wipers, Auto; Quadra-Trac II® Active Full-time with Dynamic Grid Lines17 High-Beam Headlamp Control, 4WD system (with V6, 4x4 only) Bi-xenon High Intensity; 7 air bags20 including advanced; 8-speed automatic transmission Discharge (HID) headlamps, LED multistage driver and front- with E-shift daytime running lamps, LED passenger, side-curtain, fog lamps, Uconnect 8.4, 18-inch Polished; Electric power steering with supplemental front-seat side and power tilt/telescoping steering Aluminum Capri Leather with accent stitching; Black selectable drive modes driver inflatable knee bolster20 (standard) wheel and Premium Alpine Surround Sound System; Heated 1st- and 2nd-row; Keyless Enter ’n GoTM leather-trimmed seats BLU-RAY® ENTERTAINMENT; Uconnect® 5.0 SYSTEM: Two flip-up screens Capri Leather; Selec-Terrain® Traction; Integrated Voice Command12 mounted on the seatbacks capable Management System (4x4 only) with Bluetooth of playing DVDs and Blu-ray; Power liftgate discs; includes ports for video; 6 -speaker audio system games or other devices; Halogen projector headlamps Ventilated Axis Perforated Nappa Leather with accent stitching;  SiriusXM® Satellite Radio13 Morocco; Black with daytime running lamps OFF-ROAD ADVENTURE includes one-year trial subscription GROUP II (4x4 only):; Projector fog lamps Quadra-Lift® Air Suspension, 20-inch Polished Quadra Drive II 4WD, skid Aluminum with; 18-inch Polished Aluminum wheels AVAILABLE plates, tow hooks, Selec-Speed,® Mineral Gray Pockets (available) Ventilated Axis Perforated Nappa Leather;  Capless fuel filler door; 5.7L V8 engine with Multi- Trail Rated® badge and full-size Black/Light Frost Beige Displacement System (MDS) and spare tire; LED taillamps Variable Valve Timing (VVT) TRAILER TOW GROUP IV; Tinted glass; 3.0L EcoDiesel V6 engine (4x4 only): Heavy-duty engine cooling, delete rear tow hook,; Chrome power, heated sideview; Bright roof rails standard with V8 or V6 EcoDiesel) Quadra-Lift Air Suspension) Nador Brown Walnut Wood Inserts; 20-inch polished aluminum ADVANCED TECHNOLOGY wheels with Mineral Gray Pockets GROUP: Advanced Brake Assist,; Heated and leather-wrapped Forward Collision Warning; Power sunroof with express-open/ steering wheel with paddle (FCW+) with Active Braking,23 close and comfort-stop features shifters and controls for audio, Adaptive Cruise Control (ACC Siri, speed, Multi-View Display; Blind Spot Monitoring22 STOP) with Stop,21 Blind Spot Cluster and Integrated Voice Monitoring (BSM)22 and Rear Command12 with Bluetooth® ; Uconnect 8.4 Cross-Path Detection17; Dual-Zone Automatic; Uconnect 8.4 NAV MOPAR® CHROME EDITION Temperature Control (ATC) GROUP: Mopar Front and Rear; SiriusXM Travel Link13 includes Entry Door Guards, Chrome; Interior front footwell and center five-year trial subscription Exterior Mirror Caps, Chrome console bin lighting; SiriusXM Traffic13 includes Tubular Side Steps and Mopar; Acoustic windshield five-year trial subscription Bright Pedal Kit; Remote start, remote key fobs; Premium Alpine® Surround MOPAR EXTERIOR Sound System with 506 watts, APPEARANCE GROUP: Mopar; Universal garage door opener 9 speakers and a subwoofer Front and Rear Entry Door Guards, Black Tubular Side Steps; Hill Start Assist (HSA) and Mopar Bright Pedal Kit; Power driver and passenger seats J E E P G R A N D C H E R O K E E / 2 0 1 6 B U Y E R ’ S G U I D E® ","[Brochure] ParkSense® Rear Park Assist | [Brochure] 3.6L Pentastar® V6 engine with CommandView® Dual-Pane System17 with Brake Assist Stop/Start Technology Panoramic Sunroof, rain-sensing | [Brochure] ParkView® Rear Back-Up Camera windshield wipers, Auto | [Brochure] Quadra-Trac II® Active Full-time with Dynamic Grid Lines17 High-Beam Headlamp Control, 4WD system (with V6, 4x4 only) Bi-xenon High Intensity | [Brochure] 7 air bags20 including advanced | [Brochure] 8-speed automatic transmission Discharge (HID) headlamps, LED multistage driver and front- with E-shift daytime running lamps, LED passenger, side-curtain, fog lamps, Uconnect 8.4, 18-inch Polished | [Brochure] Electric power steering with supplemental front-seat side and power tilt/telescoping steering Aluminum Capri Leather with accent stitching | [Brochure] Black selectable drive modes driver inflatable knee bolster20 (standard) wheel and Premium Alpine Surround Sound System | [Brochure] Heated 1st- and 2nd-row | [Brochure] Keyless Enter ’n GoTM leather-trimmed seats BLU-RAY® ENTERTAINMENT | [Brochure] Uconnect® 5.0 SYSTEM: Two flip-up screens Capri Leather | [Brochure] Selec-Terrain® Traction | [Brochure] Integrated Voice Command12 mounted on the seatbacks capable Management System (4x4 only) with Bluetooth of playing DVDs and Blu-ray | [Brochure] Power liftgate discs; includes ports for video | [Brochure] 6 -speaker audio system games or other devices | [Brochure] Halogen projector headlamps Ventilated Axis Perforated Nappa Leather with accent stitching | [Brochure]  SiriusXM® Satellite Radio13 Morocco | [Brochure] Black with daytime running lamps OFF-ROAD ADVENTURE includes one-year trial subscription GROUP II (4x4 only): | [Brochure] Projector fog lamps Quadra-Lift® Air Suspension, 20-inch Polished Quadra Drive II 4WD, skid Aluminum with | [Brochure] 18-inch Polished Aluminum wheels AVAILABLE plates, tow hooks, Selec-Speed,® Mineral Gray Pockets (available) Ventilated Axis Perforated Nappa Leather | [Brochure]  Capless fuel filler door | [Brochure] 5.7L V8 engine with Multi- Trail Rated® badge and full-size Black/Light Frost Beige Displacement System (MDS) and spare tire | [Brochure] LED taillamps Variable Valve Timing (VVT) TRAILER TOW GROUP IV | [Brochure] Tinted glass | [Brochure] 3.0L EcoDiesel V6 engine (4x4 only): Heavy-duty engine cooling, delete rear tow hook, | [Brochure] Chrome power, heated sideview | [Brochure] Bright roof rails standard with V8 or V6 EcoDiesel) Quadra-Lift Air Suspension) Nador Brown Walnut Wood Inserts | [Brochure] 20-inch polished aluminum ADVANCED TECHNOLOGY wheels with Mineral Gray Pockets GROUP: Advanced Brake Assist, | [Brochure] Heated and leather-wrapped Forward Collision Warning | [Brochure] Power sunroof with express-open/ steering wheel with paddle (FCW+) with Active Braking,23 close and comfort-stop features shifters and controls for audio, Adaptive Cruise Control (ACC Siri, speed, Multi-View Display | [Brochure] Blind Spot Monitoring22 STOP) with Stop,21 Blind Spot Cluster and Integrated Voice Monitoring (BSM)22 and Rear Command12 with Bluetooth®  | [Brochure] Uconnect 8.4 Cross-Path Detection17 | [Brochure] Dual-Zone Automatic | [Brochure] Uconnect 8.4 NAV MOPAR® CHROME EDITION Temperature Control (ATC) GROUP: Mopar Front and Rear | [Brochure] SiriusXM Travel Link13 includes Entry Door Guards, Chrome | [Brochure] Interior front footwell and center five-year trial subscription Exterior Mirror Caps, Chrome console bin lighting | [Brochure] SiriusXM Traffic13 includes Tubular Side Steps and Mopar | [Brochure] Acoustic windshield five-year trial subscription Bright Pedal Kit | [Brochure] Remote start, remote key fobs | [Brochure] Premium Alpine® Surround MOPAR EXTERIOR Sound System with 506 watts, APPEARANCE GROUP: Mopar | [Brochure] Universal garage door opener 9 speakers and a subwoofer Front and Rear Entry Door Guards, Black Tubular Side Steps | [Brochure] Hill Start Assist (HSA) and Mopar Bright Pedal Kit | [Brochure] Power driver and passenger seats J E E P G R A N D C H E R O K E E / 2 0 1 6 B U Y E R ’ S G U I D E® "
2016,Jeep,Grand Cherokee,Overland,,,,,,,,,,,,,,,,"Heated 1st- and 2nd-row BLU-RAY® ENTERTAINMENT leather-trimmed seats, ventilated SYSTEM: Two flip-up screens; 3.6L Pentastar® V6 engine front seats, air conditioning, mounted on the seatbacks capable with Stop/Start Technology Dual-Zone Automatic of playing DVDs and Blu-ray Temperature Control (ATC) discs; includes ports for video; Quadra-Trac II® Active Full-time games or other devices 4WD system (with V6, 4x4 only); Acoustic windshield HARMAN KARDON® : 825-watt; 8-speed automatic transmission; Electronic Stability Control (ESC)11 premium audio system with with E-shift 20-inch Polished; ParkSense® Rear Park Assist 19 speakers Aluminum with;  Quadra-Lift® Air Suspension 4WD, Quadra-Lift® Air Morocco; Bi-xenon High Intensity Discharge TRAILER TOW GROUP IV knee bolster20 (HID) headlamps with Signature (4x2 only): Heavy-duty engine Ventilated Axis Perforated Nappa Leather with accent-color daytime running lamps cooling, delete rear tow hook,; Keyless Enter ’n GoTM piping; Vesuvio; Indigo Blue/Jeep Brown Class IV hitch receiver, 4- and 18-inch Polished® ; Auto High-Beam Headlamp Control; Remote start, power liftgate, 7-pin wiring harness, rear Aluminum remote key fobs, rain-sensing load-leveling suspension and (available); 20-inch Polished Aluminum windshield wipers full-size spare tire (standard wheels with Mineral Gray pockets on 4x4 models); Universal garage door opener; Dual rear exhaust ADVANCED TECHNOLOGY; Hill Start Assist (HSA) Ventilated Axis Perforated Nappa Leather with accent-color; Uconnect® 8.4 NAV Forward Collision Warning; Chrome tow hooks (FCW+) with Active Braking,23; LED fog lamps; Integrated Voice Command12 Adaptive Cruise Control (ACC with Bluetooth STOP) with Stop,21 Blind Spot High-Gloss Black Zebrano Wood Inserts; Morocco; LED taillamps Monitoring (BSM)22 and Rear; Uconnect Access6 with 9-1-1 Call7 Cross-Path Detection17; Power, heated Chrome sideview and Roadside Assistance Call8 mirrors with memory, auto-dimming MOPAR® CHROME EDITION; Premium Alpine® Surround Open-Pore Zebrano Wood Inserts; Vesuvio and Nepal for driver, courtesy lighting and GROUP: Mopar Front and Rear Sound System with 506 watts, supplemental turn signals Entry Door Guards, Chrome 9 speakers and a subwoofer Exterior Mirror Caps, Chrome; Bright roof rails; SiriusXM® Satellite Radio13 Tubular Side Steps and Mopar; Power folding heated mirrors includes one-year trial subscription Bright Pedal Kit; CommandView® Dual-Pane; SiriusXM Travel Link13 includes MOPAR EXTERIOR APPEARANCE Panoramic Sunroof five-year trial subscription GROUP: Mopar Front and Rear Entry Door Guards, Black Tubular; Leather-wrapped, heated steering; SiriusXM Traffic13 includes Side Steps and Mopar Bright wheel with wood accents, paddle five-year trial subscription Pedal Kit shifters and controls for audio, Siri, speed, Multi-View Display AVAILABLE Cluster and Integrated Voice Command12 with Bluetooth® ; 5.7L V8 engine with Multi- Displacement System (MDS) and; Leather-wrapped and -stitched Variable Valve Timing (VVT) instrument panel and armrests; 3.0L EcoDiesel V6 engine with an; 7-inch Multi-View Display Cluster EPA estimated 30 mpg hwy (2015); Blind Spot Monitoring22 J E E P G R A N D C H E R O K E E / 2 0 1 6 B U Y E R ’ S G U I D E® L I M I T E D","[Brochure] Heated 1st- and 2nd-row BLU-RAY® ENTERTAINMENT leather-trimmed seats, ventilated SYSTEM: Two flip-up screens | [Brochure] 3.6L Pentastar® V6 engine front seats, air conditioning, mounted on the seatbacks capable with Stop/Start Technology Dual-Zone Automatic of playing DVDs and Blu-ray Temperature Control (ATC) discs; includes ports for video | [Brochure] Quadra-Trac II® Active Full-time games or other devices 4WD system (with V6, 4x4 only) | [Brochure] Acoustic windshield HARMAN KARDON® : 825-watt | [Brochure] 8-speed automatic transmission | [Brochure] Electronic Stability Control (ESC)11 premium audio system with with E-shift 20-inch Polished | [Brochure] ParkSense® Rear Park Assist 19 speakers Aluminum with | [Brochure]  Quadra-Lift® Air Suspension 4WD, Quadra-Lift® Air Morocco | [Brochure] Bi-xenon High Intensity Discharge TRAILER TOW GROUP IV knee bolster20 (HID) headlamps with Signature (4x2 only): Heavy-duty engine Ventilated Axis Perforated Nappa Leather with accent-color daytime running lamps cooling, delete rear tow hook, | [Brochure] Keyless Enter ’n GoTM piping | [Brochure] Vesuvio | [Brochure] Indigo Blue/Jeep Brown Class IV hitch receiver, 4- and 18-inch Polished®  | [Brochure] Auto High-Beam Headlamp Control | [Brochure] Remote start, power liftgate, 7-pin wiring harness, rear Aluminum remote key fobs, rain-sensing load-leveling suspension and (available) | [Brochure] 20-inch Polished Aluminum windshield wipers full-size spare tire (standard wheels with Mineral Gray pockets on 4x4 models) | [Brochure] Universal garage door opener | [Brochure] Dual rear exhaust ADVANCED TECHNOLOGY | [Brochure] Hill Start Assist (HSA) Ventilated Axis Perforated Nappa Leather with accent-color | [Brochure] Uconnect® 8.4 NAV Forward Collision Warning | [Brochure] Chrome tow hooks (FCW+) with Active Braking,23 | [Brochure] LED fog lamps | [Brochure] Integrated Voice Command12 Adaptive Cruise Control (ACC with Bluetooth STOP) with Stop,21 Blind Spot High-Gloss Black Zebrano Wood Inserts | [Brochure] Morocco | [Brochure] LED taillamps Monitoring (BSM)22 and Rear | [Brochure] Uconnect Access6 with 9-1-1 Call7 Cross-Path Detection17 | [Brochure] Power, heated Chrome sideview and Roadside Assistance Call8 mirrors with memory, auto-dimming MOPAR® CHROME EDITION | [Brochure] Premium Alpine® Surround Open-Pore Zebrano Wood Inserts | [Brochure] Vesuvio and Nepal for driver, courtesy lighting and GROUP: Mopar Front and Rear Sound System with 506 watts, supplemental turn signals Entry Door Guards, Chrome 9 speakers and a subwoofer Exterior Mirror Caps, Chrome | [Brochure] Bright roof rails | [Brochure] SiriusXM® Satellite Radio13 Tubular Side Steps and Mopar | [Brochure] Power folding heated mirrors includes one-year trial subscription Bright Pedal Kit | [Brochure] CommandView® Dual-Pane | [Brochure] SiriusXM Travel Link13 includes MOPAR EXTERIOR APPEARANCE Panoramic Sunroof five-year trial subscription GROUP: Mopar Front and Rear Entry Door Guards, Black Tubular | [Brochure] Leather-wrapped, heated steering | [Brochure] SiriusXM Traffic13 includes Side Steps and Mopar Bright wheel with wood accents, paddle five-year trial subscription Pedal Kit shifters and controls for audio, Siri, speed, Multi-View Display AVAILABLE Cluster and Integrated Voice Command12 with Bluetooth®  | [Brochure] 5.7L V8 engine with Multi- Displacement System (MDS) and | [Brochure] Leather-wrapped and -stitched Variable Valve Timing (VVT) instrument panel and armrests | [Brochure] 3.0L EcoDiesel V6 engine with an | [Brochure] 7-inch Multi-View Display Cluster EPA estimated 30 mpg hwy (2015) | [Brochure] Blind Spot Monitoring22 J E E P G R A N D C H E R O K E E / 2 0 1 6 B U Y E R ’ S G U I D E® L I M I T E D"
2016,Jeep,Grand Cherokee,High Altitude,,,,,,,,,,,,,,,,"7-inch Multi-View Display Cluster AVAILABLE; 3.6L Pentastar® V6 engine; Heated 1st- and 2nd-row; 5.7L V8 engine with Multi- with Stop/Start Technology leather-trimmed seats, ventilated Displacement System (MDS) and front seats, air conditioning, Variable Valve Timing (VVT); Quadra-Trac II® Active Full-time Dual-Zone Automatic 4WD system (with V6, 4x4 only); 3.0L EcoDiesel V6 engine Temperature Control (ATC); Quadra-Lift® Air Suspension; Harman Kardon® 825-watt; Electronic Stability Control (ESC)11 System and Selec-Terrain® premium audio system with 20-inch Aluminum Traction Management System; ParkSense® Front and Rear Park 19 speakers with Black Finish (4x4 only) Assist System17 and ParkView® (standard) BLU-RAY® ENTERTAINMENT Rear Back-Up Camera17; 8-speed automatic transmission SYSTEM: Two flip-up screens with E-shift; 7 air bags20 including advanced mounted on the seatbacks capable multistage driver and front- of playing DVDs and Blu-ray Ventilated Axis II Perforated Nappa Leather trim with; Bi-xenon High Intensity passenger, side-curtain, discs; includes ports for video accent stitching; Keyless Enter ’n GoTM cooling, delete rear tow hook, Class IV hitch receiver, 4- and; 20-inch aluminum wheels with; Remote start, power liftgate, 7-pin wiring harness, rear Black finish remote key fobs, rain-sensing load-leveling suspension and windshield wipers; Dual Dark Chrome rear exhaust full-size spare tire (standard KEY FEATURES: on 4x4 models); Capless fuel filler door > PERFORMANCE SUSPENSION DAMPERS; Hill Start Assist (HSA); LED fog lamps with Gloss Black accents; Uconnect® 8.4 NAV > STANDARD ADVANCED TECHNOLOGY GROUP Velvet Red Pearl; Power, heated body-color; Integrated Voice Command12 sideview mirrors with memory, with Bluetooth > U NIQUE EXTERIOR LOOK WITH auto-dimming for driver, ALL-NEW DARK CHROME ACCENTS courtesy lighting and; Uconnect Access6 with supplemental turn signals 9-1-1 Call7 and Roadside Bright White Assistance Call8; Black roof molding; Premium Alpine® Surround; Body-color door handles Sound System with 506 watts, 9 speakers and a subwoofer; Gloss Black exterior badging Billet Silver Metallic; SiriusXM® Satellite Radio13; Gloss Black front/rear includes one-year trial subscription fascia appliqué; SiriusXM Travel Link13 includes; CommandView® Dual-Pane five-year trial subscription Panoramic Sunroof Ivory White Tri-Coat ADVANCED TECHNOLOGY; Black leather-wrapped and -stitched instrument panel and armrests Brilliant Black Crystal Pearl J E E P G R A N D C H E R O K E E / 2 0 1 6 B U Y E R ’ S G U I D E® ","[Brochure] 7-inch Multi-View Display Cluster AVAILABLE | [Brochure] 3.6L Pentastar® V6 engine | [Brochure] Heated 1st- and 2nd-row | [Brochure] 5.7L V8 engine with Multi- with Stop/Start Technology leather-trimmed seats, ventilated Displacement System (MDS) and front seats, air conditioning, Variable Valve Timing (VVT) | [Brochure] Quadra-Trac II® Active Full-time Dual-Zone Automatic 4WD system (with V6, 4x4 only) | [Brochure] 3.0L EcoDiesel V6 engine Temperature Control (ATC) | [Brochure] Quadra-Lift® Air Suspension | [Brochure] Harman Kardon® 825-watt | [Brochure] Electronic Stability Control (ESC)11 System and Selec-Terrain® premium audio system with 20-inch Aluminum Traction Management System | [Brochure] ParkSense® Front and Rear Park 19 speakers with Black Finish (4x4 only) Assist System17 and ParkView® (standard) BLU-RAY® ENTERTAINMENT Rear Back-Up Camera17 | [Brochure] 8-speed automatic transmission SYSTEM: Two flip-up screens with E-shift | [Brochure] 7 air bags20 including advanced mounted on the seatbacks capable multistage driver and front- of playing DVDs and Blu-ray Ventilated Axis II Perforated Nappa Leather trim with | [Brochure] Bi-xenon High Intensity passenger, side-curtain, discs; includes ports for video accent stitching | [Brochure] Keyless Enter ’n GoTM cooling, delete rear tow hook, Class IV hitch receiver, 4- and | [Brochure] 20-inch aluminum wheels with | [Brochure] Remote start, power liftgate, 7-pin wiring harness, rear Black finish remote key fobs, rain-sensing load-leveling suspension and windshield wipers | [Brochure] Dual Dark Chrome rear exhaust full-size spare tire (standard KEY FEATURES: on 4x4 models) | [Brochure] Capless fuel filler door > PERFORMANCE SUSPENSION DAMPERS | [Brochure] Hill Start Assist (HSA) | [Brochure] LED fog lamps with Gloss Black accents | [Brochure] Uconnect® 8.4 NAV > STANDARD ADVANCED TECHNOLOGY GROUP Velvet Red Pearl | [Brochure] Power, heated body-color | [Brochure] Integrated Voice Command12 sideview mirrors with memory, with Bluetooth > U NIQUE EXTERIOR LOOK WITH auto-dimming for driver, ALL-NEW DARK CHROME ACCENTS courtesy lighting and | [Brochure] Uconnect Access6 with supplemental turn signals 9-1-1 Call7 and Roadside Bright White Assistance Call8 | [Brochure] Black roof molding | [Brochure] Premium Alpine® Surround | [Brochure] Body-color door handles Sound System with 506 watts, 9 speakers and a subwoofer | [Brochure] Gloss Black exterior badging Billet Silver Metallic | [Brochure] SiriusXM® Satellite Radio13 | [Brochure] Gloss Black front/rear includes one-year trial subscription fascia appliqué | [Brochure] SiriusXM Travel Link13 includes | [Brochure] CommandView® Dual-Pane five-year trial subscription Panoramic Sunroof Ivory White Tri-Coat ADVANCED TECHNOLOGY | [Brochure] Black leather-wrapped and -stitched instrument panel and armrests Brilliant Black Crystal Pearl J E E P G R A N D C H E R O K E E / 2 0 1 6 B U Y E R ’ S G U I D E® "
2016,Jeep,Grand Cherokee,Summit,,,,,,,,,,,,,,,,"Leather-wrapped heated steering; SiriusXM Traffic13 includes wheel with wood accents, paddle five-year trial subscription; 3.6L Pentastar® V6 engine with shifters and controls for audio, Stop/Start Technology; Uconnect® 8.4 NAV speed, Multi-View Display Cluster, Integrated Voice; Quadra-Trac II® Active Full-time; Integrated Voice Command12 Command12 with Bluetooth,® Siri® 4WD system (with V6, 4x4 only) with Bluetooth and Adaptive Cruise Control; Quadra-Drive® II 4WD system (ACC STOP)21 with Stop.; Uconnect Access6 with 9-1-1 Call7 (V8/EcoDiesel, 4x4 only) and Roadside Assistance Call8 20-inch Full-Polished; L eather-wrapped and -stitched Aluminum with; 8-speed automatic transmission instrument panel and armrests AVAILABLE Satin Clear Coat with E-shift with real open-pore wood inserts (standard); 5.7L V8 engine with Multi- Perforated Natura Plus Leather with Nappa Leather bolsters;  Electric power steering with; 7-inch Multi-View Display Cluster Displacement System (MDS) and Morocco; Black selectable modes Variable Valve Timing (VVT); H eated 1st- and 2nd-row; 3.0L EcoDiesel V6 engine with an; load-leveling suspension and; Premium Berber carpet mats for rear axle and Hill Descent Grand Canyon; Remote start, power liftgate,; Unique backlit “Summit” sill plates standard with V8 or V6 EcoDiesel) 20-inch Aluminum in Satin Carbon remote key fobs; Acoustic 2nd-row glass (available) BLU-RAY® ENTERTAINMENT and windshield; Quadra-Lift® Air Suspension SYSTEM: Two flip-up screens System and Selec-Terrain® mounted on the seatbacks capable; B lind Spot Monitoring, 22 Traction Management System of playing DVDs and Blu-ray Perforated Natura Plus Leather with Black accent stitching and Forward Collision Warning piping; Argentina; Black/Dark Sienna Brown (4x4 only) discs; includes ports for video (FCW+)23 with Active Braking games or other devices and ACC STOP21; Bi-xenon High Intensity Discharge (HID) headlamps,; Electronic Stability Control (ESC)11 TRAILER TOW GROUP IV headlamp washers and Signature (standard on 4x4 models) Summit Black Open-Pore Wood Inserts; Morocco and Argentina daytime running lamps with; Front Park Assist,17 ParkSense® (4x2 only): Heavy-duty engine cornering technology Rear Park Assist System17 and cooling, delete rear tow hook, ParkView® Rear Back-Up Camera17 Class IV hitch receiver, 4- and; 20-inch full-polished aluminum Summit Brown Open-Pore Wood Inserts; Grand Canyon 7-pin wiring harness, rear wheels with Satin Clear Coat; 7 air bags20 including advanced load-leveling suspension and multistage driver and front; Dual rear exhaust with bright tips full-size spare tire passenger, side-curtain, supplemental front-seat side, and; Capless fuel filler door GRAND CHEROKEE SUMMIT® driver inflatable knee bolster20 CALIFORNIA EDITION:; Bright roof rails Body-color door handles and; Keyless Enter ’n GoTM exterior mirrors, Platinum Jeep; Power, heated Chrome sideview® ; Rain-sensing windshield wipers badge, Platinum strip taillamp, mirrors with memory, auto-dimming body-color/Platinum front and for driver, courtesy lighting and; Universal garage door opener rear fascias, body-color sills with supplemental turn signals Platinum accents, Platinum; Active noise cancellation Chrome grille surround and; Harman Kardon® 825-watt premium 20-inch Satin Carbon wheels; Suede-like premium headliner audio system with 19 speakers; CommandView® Dual-Pane; SiriusXM® Satellite Radio13 Panoramic Sunroof includes one-year trial subscription; S iriusXM Travel Link13 includes five-year trial subscription J E E P G R A N D C H E R O K E E / 2 0 1 6 B U Y E R ’ S G U I D E® ","[Brochure] Leather-wrapped heated steering | [Brochure] SiriusXM Traffic13 includes wheel with wood accents, paddle five-year trial subscription | [Brochure] 3.6L Pentastar® V6 engine with shifters and controls for audio, Stop/Start Technology | [Brochure] Uconnect® 8.4 NAV speed, Multi-View Display Cluster, Integrated Voice | [Brochure] Quadra-Trac II® Active Full-time | [Brochure] Integrated Voice Command12 Command12 with Bluetooth,® Siri® 4WD system (with V6, 4x4 only) with Bluetooth and Adaptive Cruise Control | [Brochure] Quadra-Drive® II 4WD system (ACC STOP)21 with Stop. | [Brochure] Uconnect Access6 with 9-1-1 Call7 (V8/EcoDiesel, 4x4 only) and Roadside Assistance Call8 20-inch Full-Polished | [Brochure] L eather-wrapped and -stitched Aluminum with | [Brochure] 8-speed automatic transmission instrument panel and armrests AVAILABLE Satin Clear Coat with E-shift with real open-pore wood inserts (standard) | [Brochure] 5.7L V8 engine with Multi- Perforated Natura Plus Leather with Nappa Leather bolsters | [Brochure]  Electric power steering with | [Brochure] 7-inch Multi-View Display Cluster Displacement System (MDS) and Morocco | [Brochure] Black selectable modes Variable Valve Timing (VVT) | [Brochure] H eated 1st- and 2nd-row | [Brochure] 3.0L EcoDiesel V6 engine with an | [Brochure] load-leveling suspension and | [Brochure] Premium Berber carpet mats for rear axle and Hill Descent Grand Canyon | [Brochure] Remote start, power liftgate, | [Brochure] Unique backlit “Summit” sill plates standard with V8 or V6 EcoDiesel) 20-inch Aluminum in Satin Carbon remote key fobs | [Brochure] Acoustic 2nd-row glass (available) BLU-RAY® ENTERTAINMENT and windshield | [Brochure] Quadra-Lift® Air Suspension SYSTEM: Two flip-up screens System and Selec-Terrain® mounted on the seatbacks capable | [Brochure] B lind Spot Monitoring, 22 Traction Management System of playing DVDs and Blu-ray Perforated Natura Plus Leather with Black accent stitching and Forward Collision Warning piping | [Brochure] Argentina | [Brochure] Black/Dark Sienna Brown (4x4 only) discs; includes ports for video (FCW+)23 with Active Braking games or other devices and ACC STOP21 | [Brochure] Bi-xenon High Intensity Discharge (HID) headlamps, | [Brochure] Electronic Stability Control (ESC)11 TRAILER TOW GROUP IV headlamp washers and Signature (standard on 4x4 models) Summit Black Open-Pore Wood Inserts | [Brochure] Morocco and Argentina daytime running lamps with | [Brochure] Front Park Assist,17 ParkSense® (4x2 only): Heavy-duty engine cornering technology Rear Park Assist System17 and cooling, delete rear tow hook, ParkView® Rear Back-Up Camera17 Class IV hitch receiver, 4- and | [Brochure] 20-inch full-polished aluminum Summit Brown Open-Pore Wood Inserts | [Brochure] Grand Canyon 7-pin wiring harness, rear wheels with Satin Clear Coat | [Brochure] 7 air bags20 including advanced load-leveling suspension and multistage driver and front | [Brochure] Dual rear exhaust with bright tips full-size spare tire passenger, side-curtain, supplemental front-seat side, and | [Brochure] Capless fuel filler door GRAND CHEROKEE SUMMIT® driver inflatable knee bolster20 CALIFORNIA EDITION: | [Brochure] Bright roof rails Body-color door handles and | [Brochure] Keyless Enter ’n GoTM exterior mirrors, Platinum Jeep | [Brochure] Power, heated Chrome sideview®  | [Brochure] Rain-sensing windshield wipers badge, Platinum strip taillamp, mirrors with memory, auto-dimming body-color/Platinum front and for driver, courtesy lighting and | [Brochure] Universal garage door opener rear fascias, body-color sills with supplemental turn signals Platinum accents, Platinum | [Brochure] Active noise cancellation Chrome grille surround and | [Brochure] Harman Kardon® 825-watt premium 20-inch Satin Carbon wheels | [Brochure] Suede-like premium headliner audio system with 19 speakers | [Brochure] CommandView® Dual-Pane | [Brochure] SiriusXM® Satellite Radio13 Panoramic Sunroof includes one-year trial subscription | [Brochure] S iriusXM Travel Link13 includes five-year trial subscription J E E P G R A N D C H E R O K E E / 2 0 1 6 B U Y E R ’ S G U I D E® "
