Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1984,Toyota,Van,Cargo Van 2WD,2.0L I4,2.0L I4,,Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,"Vans, Cargo Type",4,2.0,19,22,20,,,,,
1984,Toyota,Van,Cargo Van 2WD,2.0L I4,2.0L I4,,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,"Vans, Cargo Type",4,2.0,20,22,21,,,,,
1984,Toyota,Van,2WD,2.0L I4 ((FFS)),2.0L I4,,Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,"Vans, Passenger Type",4,2.0,19,22,20,,,,,
1984,Toyota,Van,2WD,2.0L I4 ((FFS)),2.0L I4,,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,"Vans, Passenger Type",4,2.0,20,22,21,,,,,
1984,Toyota,Van,Cargo Van 2WD,2.0L I4 (CA model),2.0L I4,,Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,"Vans, Cargo Type",4,2.0,19,22,20,,,,,
1984,Toyota,Van,Cargo Van 2WD,2.0L I4 (CA model),2.0L I4,,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,"Vans, Cargo Type",4,2.0,20,22,21,,,,,
1984,Toyota,Van,2WD,2.0L I4 ((FFS) CA model),2.0L I4,,Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,"Vans, Passenger Type",4,2.0,19,22,20,,,,,
1984,Toyota,Van,2WD,2.0L I4 ((FFS) CA model),2.0L I4,,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,"Vans, Passenger Type",4,2.0,20,22,21,,,,,
