Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1986,Toyota,Supra,Supra,3.0L V6 ((FFS)),3.0L V6,,Automatic 4-spd,Rear-Wheel Drive,Premium Gasoline,Subcompact Cars,6,3.0,16,21,18,,,,,
1986,Toyota,Supra,Supra,3.0L V6 ((FFS)),3.0L V6,,Manual 5-spd,Rear-Wheel Drive,Premium Gasoline,Subcompact Cars,6,3.0,15,21,17,,,,,
