Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1988,Toyota,Corolla,Corolla,1.6L I4 ((4A-F) (FFS)),1.6L I4,,Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,Subcompact Cars,4,1.6,23,28,25,,,,,
1988,Toyota,Corolla,Corolla,1.6L I4 ((4A-F) (FFS)),1.6L I4,,Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Subcompact Cars,4,1.6,23,31,26,,,,,
1988,Toyota,Corolla,Corolla,1.6L I4 ((4A-F) (FFS)),1.6L I4,,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Subcompact Cars,4,1.6,26,32,28,,,,,
1988,Toyota,Corolla,Corolla,1.6L I4 ((FFS)),1.6L I4,,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Subcompact Cars,4,1.6,22,27,24,,,,,
1988,Toyota,Corolla,FX,1.6L I4 ((4A-LC) (FFS)),1.6L I4,,Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,Subcompact Cars,4,1.6,23,28,25,,,,,
1988,Toyota,Corolla,FX,1.6L I4 ((4A-LC) (FFS)),1.6L I4,,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Subcompact Cars,4,1.6,26,33,29,,,,,
1988,Toyota,Corolla,FX,1.6L I4 ((FFS)),1.6L I4,,Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Subcompact Cars,4,1.6,21,26,23,,,,,
1988,Toyota,Corolla,FX,1.6L I4 ((FFS)),1.6L I4,,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Subcompact Cars,4,1.6,22,27,24,,,,,
1988,Toyota,Corolla,All-Trac Wagon,1.6L I4 ((4A-FE) (FFS)),1.6L I4,,Automatic 4-spd,All-Wheel Drive,Regular Gasoline,Small Station Wagons,4,1.6,21,26,23,,,,,
1988,Toyota,Corolla,All-Trac Wagon,1.6L I4 ((4A-FE) (FFS)),1.6L I4,,Manual 5-spd,All-Wheel Drive,Regular Gasoline,Small Station Wagons,4,1.6,20,26,22,,,,,
1988,Toyota,Corolla,Wagon,1.6L I4 ((4A-F) (FFS)),1.6L I4,,Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,Small Station Wagons,4,1.6,23,28,25,,,,,
1988,Toyota,Corolla,Wagon,1.6L I4 ((4A-F) (FFS)),1.6L I4,,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Small Station Wagons,4,1.6,26,32,28,,,,,
