Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2025,Toyota,Crown Signia,AWD,Hybrid 2.5L I4 (SIDI & PFI; Hybrid),2.5L I4,,Automatic (AV-S6),All-Wheel Drive,Regular Gasoline,Small Station Wagons,4,2.5,39,37,38,,,,,
