Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2002,Toyota,RAV4,2WD,2.0L I4,2.0L I4,,Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Sport Utility Vehicle - 2WD,4,2.0,21,26,23,,,,,
2002,Toyota,RAV4,2WD,2.0L I4,2.0L I4,,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Sport Utility Vehicle - 2WD,4,2.0,22,28,24,,,,,
2002,Toyota,RAV4,4WD,2.0L I4,2.0L I4,,Automatic 4-spd,All-Wheel Drive,Regular Gasoline,Sport Utility Vehicle - 4WD,4,2.0,20,25,22,,,,,
2002,Toyota,RAV4,4WD,2.0L I4,2.0L I4,,Manual 5-spd,All-Wheel Drive,Regular Gasoline,Sport Utility Vehicle - 4WD,4,2.0,20,25,22,,,,,
2002,Toyota,RAV4,EV,EV Electricity,EV Electricity,,,Front-Wheel Drive,Electricity,Sport Utility Vehicle - 2WD,,,87,69,78,,,,,
