Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2018,Toyota,Highlander,Highlander,2.7L I4,2.7L I4,,Automatic (S6),Front-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 2WD,4,2.7,20,24,22,,,,,
2018,Toyota,Highlander,LE/XLE/SE/LTD,3.5L V6 (SIDI & PFI),3.5L V6,,Automatic (S8),Front-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 2WD,6,3.5,21,27,23,,,,,
2018,Toyota,Highlander,Highlander,3.5L V6 (SIDI & PFI),3.5L V6,,Automatic (S8),Front-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 2WD,6,3.5,20,27,23,,,,,
2018,Toyota,Highlander,AWD,3.5L V6 (SIDI & PFI),3.5L V6,,Automatic (S8),All-Wheel Drive,Regular Gasoline,Standard Sport Utility Vehicle 4WD,6,3.5,19,26,22,,,,,
2018,Toyota,Highlander,AWD,3.5L V6 (SIDI & PFI; Stop-start),3.5L V6,,Automatic (S8),All-Wheel Drive,Regular Gasoline,Standard Sport Utility Vehicle 4WD,6,3.5,20,26,22,,,,,
2018,Toyota,Highlander,AWD LE,3.5L V6 (SIDI & PFI),3.5L V6,,Automatic (S8),All-Wheel Drive,Regular Gasoline,Standard Sport Utility Vehicle 4WD,6,3.5,20,27,23,,,,,
2018,Toyota,Highlander,Hybrid AWD,Hybrid 3.5L V6 (SIDI & PFI),3.5L V6,,Automatic (AV-S6),All-Wheel Drive,Regular Gasoline,Standard Sport Utility Vehicle 4WD,6,3.5,29,27,28,,,,,
2018,Toyota,Highlander,Hybrid AWD LE Plus,Hybrid 3.5L V6 (SIDI & PFI),3.5L V6,,Automatic (AV-S6),All-Wheel Drive,Regular Gasoline,Standard Sport Utility Vehicle 4WD,6,3.5,30,28,29,,,,,
