Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2016,Lamborghini,Aventador,Coupe,6.5L V12,6.5L V12 Twin Turbo,Twin Turbocharged,Automatic (AM-S7),All-Wheel Drive,Premium Gasoline,Two Seaters,12,6.5,11,18,13,,,,,
2016,Lamborghini,Aventador,Roadster,6.5L V12,6.5L V12 Twin Turbo,Twin Turbocharged,Automatic (AM-S7),All-Wheel Drive,Premium Gasoline,Two Seaters,12,6.5,10,17,12,,,,,
