Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1999,Lamborghini,Diablo,DB132/144 Diablo,5.7L V12,5.7L V12 Twin Turbo,Twin Turbocharged,Manual 5-spd,All-Wheel Drive,Premium Gasoline,Two Seaters,12,5.7,9,13,10,,,,,
