Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2020,Volvo,XC60,"Wheelbase 2,774 mm (109.2 in)","Front-engine, front-wheel-drive (2008–2017)",,,Transmission,"Front-engine, front-wheel-drive or all-wheel drive",,,,,,,,The Volvo XC60 is a compact luxury crossover SUV manufactured and marketed by Swedish automaker Volvo Cars since 2008.,They utilize an Integrated Starter Generator (ISG) and a KERS system In 2023,"They utilize an Integrated Starter Generator (ISG) and a KERS system In 2023, Volvo removed conventional engines as an option, meaning mild hybrids are the base engine option in the US. Plug-in hybrid The XC60 was released with a T8 plug-in hybrid variant that used the T6 engine combined with a 10.4 kWh battery (9.2 kWh usable) and an 87 hp (65 kW; 88 PS) rear electric motor to produce 407 hp (303 kW; 413 PS).","And turning your XC60 into a concert hall, the standard Harman/Kardon© Premium Sound and o","And turning your XC60 into a concert hall, the standard Harman/Kardon© Premium Sound and optional high-end Bowers & Wilkins© audio system brings wood and our most advanced interior illumina Research the 2020 Volvo XC60 at Cars.com and find specs, pricing, MPG, safety data, photos, videos, reviews and local inventory."
,,,"In April 2010, an R-Design variant of the XC60 became available, featuring a colour-matching body kit, stiffer chassis and damping, and other unique exterior/interior trim.","Front-engine, four-wheel-drive",,,speed Volvo M66 manual,"T6 AWD 2009–2010 B6304T2 285 PS (210 kW; 281 hp) at 5600 400 N⋅m (295 lb⋅ft) at 1500–4800 2,953 cc (180.2 in3) Inline 6 with turbocharger 11.9 L/100 km (20 mpgUS)",,,,,,,,"In 2014, a special blue colour was introduced.",Exterior revisions included a redesigned front grille with a criss-cross mesh pa,"Exterior revisions included a redesigned front grille with a criss-cross mesh pattern, smoked-effect LED tail lamps, and newly designed 19-inch alloy wheels. Interior updates featured a larger 11.2-inch touchscreen infotainment system, an upgraded digital instrument cluster, and new upholstery options such as Nordico synthetic leather.","The 2020 Volvo XC60 can come with All-wheel drive (AWD), which distributes power to all fo","The 2020 Volvo XC60 can come with All-wheel drive (AWD), which distributes power to all four wheels to improve traction."
,,,"Wheelbase 2,865 mm (112.8 in)","Front-engine, front-wheel-drive or all-wheel drive",,,speed AW TF-80SC automatic,AWD,,,,,,,,"In August 2025, a facelift version of the second-generation XC60 was launched. Exterior revisions included a redesigned front grille with a criss-cross mesh pattern, smoked-effect LED tail lamps, and newly designed 19-inch alloy wheels.",An 8-speed automatic transmission and all-wheel drive remained standard across t,An 8-speed automatic transmission and all-wheel drive remained standard across the range.,"Rear Park Assist and a front camera are also left as optional features, but lane departure","Rear Park Assist and a front camera are also left as optional features, but lane departure and several other driver aids do come as standard equipment."
,,,Sports sedan/estate S60/V60 T8 PSE,XC60 Plug-in Hybrid Concept,,,"D AWD[nb 1] 2010–2011 D5244T16 163 PS (120 kW; 161 hp) at 4000 420 N⋅m (310 lb⋅ft) at 1750–3000 2,400 cc (146.5 in3) Inline 5 with turbocharger 5.7 L/100 km (41 mpgUS) for manual gearbox",L/100 km (31 mpgUS) for T6 AWD,,,,,,,,,"For the most accurate pricing and values on new or used vehicles, select the opt","For the most accurate pricing and values on new or used vehicles, select the optional features on the vehicle.",,
,,,,XC60 Plug-in Hybrid Concept at 2012 NYIAS,,,L/100 km (35 mpgUS) for automatic gearbox,"T5 AWD 2015–2016 B5254T12 254 PS (187 kW; 251 hp) at 5500 360 N⋅m (266 lb⋅ft) at 1800–4200 2,497 cc (152.4 in3) Inline 5 with turbocharger 8.9 L/100 km (26 mpgUS)",,,,,,,,,AWD is an option/accessory for the vehicle.,AWD is an option/accessory for the vehicle.,,
,,,,Engines,,,N⋅m (310 lb⋅ft) at 1500–3000 (manual),D5 AWD,,,,,,,,,"Rear Park Assist and a front camera are also left as optional features, but lane","Rear Park Assist and a front camera are also left as optional features, but lane departure and several other driver aids do come as standard equipment.",,
,,,,Petrol engines,,,N⋅m (325 lb⋅ft) at 1500–2760 (automatic),D5 AWD Geartronic,,,,,,,,,,,,
,,,,Model Year(s) Engine Code Power at rpm Torque at rpm Displacement Comment Fuel consumption – combined,,,speed Volvo M66R manual,"D AWD 2009 D5244T5 163 PS (120 kW; 161 hp) at 4000 340 N⋅m (251 lb⋅ft) at 1750–2750 2,400 cc (146.5 in3) Inline 5 with turbocharger 7.5 L/100 km (31 mpgUS) for manual gearbox",,,,,,,,,,,,
