Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2023,Volvo,V90CC,"Wheelbase 2,941 mm (115.8 in)","Front-engine, front-wheel drive or four-wheel drive",,,Transmission,"Front-engine, front-wheel drive or four-wheel drive",,,,,,,,Predecessor Volvo V70 / V70 XC / XC70 III,"2023 Volvo V90 Specs, Features & Options Here's everything you need to know abou","2023 Volvo V90 Specs, Features & Options Here's everything you need to know about each trim in the 2023 Volvo V90 lineup.","Standard luxury amenities abound, as do safety and driver assist systems.","Standard luxury amenities abound, as do safety and driver assist systems."
,,,"The V90 is offered with various trim levels. In the United States the V90 was only available by special order, with dealers focusing on the V90 Cross Country.",Engine,,,speed Aisin TG-81SC automatic,Hybrid drivetrain Plug-in hybrid,,,,,,,,"The Volvo V90 is a mid-size luxury wagon manufactured and marketed by Swedish automaker Volvo Cars from 2016 to 2025. Two months after the introduction of the sedan model, the Volvo S90, the V90 was revealed at the Geneva Motor Show in March 2016.","2023 Volvo V90 Cross Country Equipment Levels For the 2023 model year, the V90 C","2023 Volvo V90 Cross Country Equipment Levels For the 2023 model year, the V90 Cross Country will be sold in two different equipment levels, the well-equipped Plus and close to fully equipped Ultimate.",,
,,,,Electric motor 64 kW (87 PS) permanent magnet synchronous motors (T8 Twin Engine),,,,D4 AWD,,,,,,,,,"See models and features, styling and safety options.","See models and features, styling and safety options.",,
,,,,Hybrid drivetrain Plug-in hybrid,,,,"D5 AWD D4204T23 2016–2025 235 PS (173 kW; 232 hp) at 4000 480 N⋅m (354 lb⋅ft) at 1750–2500 1,969 cc (120.2 in3) Inline 4 with two turbochargers",,,,,,,,,"Integral Axle with Transverse Composite Leaf Spring, Hydraulic Shock Absorbers,","Integral Axle with Transverse Composite Leaf Spring, Hydraulic Shock Absorbers, Stabilizer Bar, Optional Air Suspension Electric Power Assisted Rack and Pinion Steering 11.4-11.8 Antilock Braking System (ABS) with Electronic Brake Distribution (EBD) and Electronic Brake Assistance (EBA) 35 296/322/345 (brake disc; 16"",17"",18"") The Volvo On Call app can also be that information, descriptions and illustrations downloaded from the support site.",,
,,,,Mild hybrid,,,,T8 AWD,,,,,,,,,Page 24 For more information on which equipment is white text/image on a black m,Page 24 For more information on which equipment is white text/image on a black message field.,,
,,,,kWh lithium-ion battery,,,,T8 AWD,,,,,,,,,"standard and which is an option or accessory, Used to indicate potential danger.","standard and which is an option or accessory, Used to indicate potential danger.",,
,,,,Electric range 45 km (28 mi) (NEDC),,,,,,,,,,,,,Some of last year's stand-alone options are incorporated into the base Plus trim,"Some of last year's stand-alone options are incorporated into the base Plus trim, improving its value.",,
,,,,"In 2025, the V90 was discontinued globally as Volvo shifts its focus to electric vehicles and SUVs. The very last V90 was built in October 2025, marking the end of an era for Volvo's station wagons after over six decades of production.",,,,,,,,,,,,,"Past Volvos: 1985 240DL wagon; 1999 V70 wagon, 2001 V70 XC wagon [all bought new","Past Volvos: 1985 240DL wagon; 1999 V70 wagon, 2001 V70 XC wagon [all bought new] [Note that I live in New England; I'm too embarrassed to show the American flag by my name right now, given what's happening in the USA, so I changed my settings to Ontario, where my family used to live, to get the Canadian flag.] 2023 Volvo V90 Specs, Features & Options Here's everything you need to know about each trim in the 2023 Volvo V90 lineup.",,
,,,,Engines,,,,,,,,,,,,,,,,
