Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2015,Volvo,V60,AWD,2.5L V5,2.5L V5 Turbo,Turbocharged,Automatic (S6),All-Wheel Drive,Regular Gasoline,Small Station Wagons,5,2.5,20,28,23,,,,,
2015,Volvo,V60,AWD,3.0L V6,3.0L V6 Turbo,Turbocharged,Automatic (S6),All-Wheel Drive,Regular Gasoline,Small Station Wagons,6,3.0,19,28,22,,,,,
2015,Volvo,V60,FWD,2.0L I4 (SIDI),2.0L I4 Turbo,Turbocharged,Automatic (S8),Front-Wheel Drive,Regular Gasoline,Small Station Wagons,4,2.0,25,36,29,,,,,
2015,Volvo,V60,PoleStar AWD,3.0L V6,3.0L V6 Turbo,Turbocharged,Automatic (S6),All-Wheel Drive,Regular Gasoline,Small Station Wagons,6,3.0,18,27,21,,,,,
2015,Volvo,V60,CC FWD,2.0L I4 (SIDI),2.0L I4 Turbo,Turbocharged,Automatic (S8),Front-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 2WD,4,2.0,24,31,27,,,,,
2015,Volvo,V60,CC AWD,2.5L V5,2.5L V5 Turbo,Turbocharged,Automatic (S6),All-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 4WD,5,2.5,20,28,23,,,,,
