Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2004,Acura,TL,TL,3.2L V6 (SOHC),3.2L V6,,Manual 6-spd,Front-Wheel Drive,Premium Gasoline,Midsize Cars,6,3.2,18,28,21,,,,,
2004,Acura,TL,TL,3.2L V6 (SOHC),3.2L V6,,Automatic (S5),Front-Wheel Drive,Premium Gasoline,Midsize Cars,6,3.2,18,26,21,,,,,
