Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2018,Jaguar,XF,XF,3.0L V6 (SIDI),3.0L V6 Turbo,Turbocharged,Automatic (S8),Rear-Wheel Drive,Premium Gasoline,Midsize Cars,6,3.0,20,29,23,,,,,
2018,Jaguar,XF,AWD,3.0L V6 (SIDI),3.0L V6 Turbo,Turbocharged,Automatic (S8),All-Wheel Drive,Premium Gasoline,Midsize Cars,6,3.0,20,28,23,,,,,
2018,Jaguar,XF,XF,2.0L I4 (SIDI),2.0L I4 Turbo,Turbocharged,Automatic (S8),Rear-Wheel Drive,Premium Gasoline,Midsize Cars,4,2.0,25,34,28,,,,,
2018,Jaguar,XF,AWD,2.0L I4 (SIDI),2.0L I4 Turbo,Turbocharged,Automatic (S8),All-Wheel Drive,Premium Gasoline,Midsize Cars,4,2.0,23,33,27,,,,,
2018,Jaguar,XF,XF,Diesel 2.0L I4 Diesel,2.0L I4 Turbo,Turbocharged,Automatic (S8),Rear-Wheel Drive,Diesel,Midsize Cars,4,2.0,31,42,35,,,,,
2018,Jaguar,XF,AWD,Diesel 2.0L I4 Diesel,2.0L I4 Turbo,Turbocharged,Automatic (S8),All-Wheel Drive,Diesel,Midsize Cars,4,2.0,30,40,34,,,,,
2018,Jaguar,XF,AWD (296 Hp),2.0L I4 (SIDI),2.0L I4 Turbo,Turbocharged,Automatic (S8),All-Wheel Drive,Premium Gasoline,Midsize Cars,4,2.0,22,31,25,,,,,
2018,Jaguar,XF,Sportbrake AWD,3.0L V6 (SIDI),3.0L V6 Turbo,Turbocharged,Automatic (S8),All-Wheel Drive,Premium Gasoline,Midsize Station Wagons,6,3.0,18,25,21,,,,,
2018,Jaguar,XF,(296 Hp),2.0L I4 (SIDI),2.0L I4 Turbo,Turbocharged,Automatic (S8),Rear-Wheel Drive,Premium Gasoline,Midsize Cars,4,2.0,23,31,26,,,,,
