Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2020,Rolls-Royce,Cullinan,Cullinan,6.7L V12 (SIDI),6.7L V12 Twin Turbo,Twin Turbocharged,Automatic (S8),All-Wheel Drive,Premium Gasoline,Midsize Station Wagons,12,6.7,12,20,14,,,,,
2020,Rolls-Royce,Cullinan,Black Badge,6.7L V12 (SIDI),6.7L V12 Twin Turbo,Twin Turbocharged,Automatic (S8),All-Wheel Drive,Premium Gasoline,Midsize Station Wagons,12,6.7,12,20,14,,,,,
