Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2007,Rolls-Royce,Phantom,Phantom,6.7L V12,6.7L V12 Twin Turbo,Twin Turbocharged,Automatic (S6),Rear-Wheel Drive,Premium Gasoline,Midsize Cars,12,6.7,11,18,14,,,,,
2007,Rolls-Royce,Phantom,EWB,6.7L V12,6.7L V12 Twin Turbo,Twin Turbocharged,Automatic (S6),Rear-Wheel Drive,Premium Gasoline,Midsize Cars,12,6.7,11,18,14,,,,,
