Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2005,Ferrari,F430,F430,4.3L V8,4.3L V8 Twin Turbo,Twin Turbocharged,Automatic 6-spd,Rear-Wheel Drive,Premium Gasoline,Two Seaters,8,4.3,10,15,12,,,,,
2005,Ferrari,F430,F430,4.3L V8,4.3L V8 Twin Turbo,Twin Turbocharged,Manual 6-spd,Rear-Wheel Drive,Premium Gasoline,Two Seaters,8,4.3,10,16,12,,,,,
