Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2024,Ferrari,Purosangue,Purosangue,6.5L V12 (SIDI),6.5L V12 Twin Turbo,Twin Turbocharged,Automatic (AM8),All-Wheel Drive,Premium Gasoline,Standard Sport Utility Vehicle 4WD,12,6.5,11,15,12,,,,,
