Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2012,Ferrari,California,California,4.3L V8 (SIDI),4.3L V8 Twin Turbo,Twin Turbocharged,Automatic (AM7),Rear-Wheel Drive,Premium Gasoline,Two Seaters,8,4.3,13,19,15,,,,,
2012,Ferrari,California,California,4.3L V8 (SIDI; with Stop-Start option),4.3L V8 Twin Turbo,Twin Turbocharged,Automatic (AM7),Rear-Wheel Drive,Premium Gasoline,Two Seaters,8,4.3,13,19,15,,,,,
