Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1994,Ferrari,Ferrari 348 TB/TS/Spider,Ferrari 348 TB/TS/Spider,3.4L V8 ((GUZZLER) (FFS)),3.4L V8 Twin Turbo,Twin Turbocharged,Manual 5-spd,Rear-Wheel Drive,Premium Gasoline,Two Seaters,8,3.4,12,17,14,,,,,
1994,Ferrari,Ferrari 348 TB/TS/Spider,Ferrari 348 TB/TS/Spider,3.4L V8 ((GUZZLER) (FFS)),3.4L V8 Twin Turbo,Twin Turbocharged,Manual 5-spd,Rear-Wheel Drive,Premium Gasoline,Two Seaters,8,3.4,11,17,13,,,,,
