Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2006,Mercury,Montego,AWD,3.0L V6,3.0L V6,,Automatic (variable gear ratios),All-Wheel Drive,Regular Gasoline,Large Cars,6,3.0,17,23,19,,,,,
2006,Mercury,Montego,FWD,3.0L V6,3.0L V6,,Automatic 6-spd,Front-Wheel Drive,Regular Gasoline,Large Cars,6,3.0,19,26,21,,,,,
2006,Mercury,Montego,FWD,3.0L V6 (FFS MPFI),3.0L V6,,Automatic (variable gear ratios),Front-Wheel Drive,Regular Gasoline,Large Cars,6,3.0,18,25,20,,,,,
