Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,exteriorColors,Packages,packageDetails,Options,optionDetails
2025,FIAT,124 Spider,Wikidata (linked database),,,,Titles on Wikipedia are case sensitive except for the first character; please check alternative capitalizations and consider adding a redirect here to the correct title.,"Choose the color, trim, options and more and easily calculate the costs.","Choose the color, trim, options and more and easily calculate the costs.",,
,,,"If a page was recently created here, it may not be visible yet because of a delay in updating the database; wait a few minutes or try the purge function.",,,,,"In all, the 124 Spider has a moderate amount of features, with a relatively lean","In all, the 124 Spider has a moderate amount of features, with a relatively lean options list that now includes a sport exhaust and new stripe kits for 2025.",,
,,,,,,,,"The Fiat 124 Spider is available in three trim levels, with a variety of availab","The Fiat 124 Spider is available in three trim levels, with a variety of available performance features and amenities, including automatic transmissions and safety options that include Blind Spot Monitoring and Rear Cross Path Detection.",,
