Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2006,Ferrari,612 Scaglietti,612 Scaglietti,5.7L V12,5.7L V12 Twin Turbo,Twin Turbocharged,Automatic 6-spd,Rear-Wheel Drive,Premium Gasoline,Midsize Cars,12,5.7,9,16,11,,,,,
2006,Ferrari,612 Scaglietti,612 Scaglietti,5.7L V12,5.7L V12 Twin Turbo,Twin Turbocharged,Manual 6-spd,Rear-Wheel Drive,Premium Gasoline,Midsize Cars,12,5.7,10,15,12,,,,,
