Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2022,Ferrari,SF90 Stradale,SF90 Stradale,Plug-in Hybrid 3.9L V8 (SIDI; PHEV),3.9L V8,,Automatic (AM8),All-Wheel Drive,Premium Gasoline / Electricity,Two Seaters,8,3.9,16,20,18,,,,,
