Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2016,Roush Performance,F150,Pickup 2WD,5.0L V8,5.0L V8,,Automatic (S6),Rear-Wheel Drive,Premium Gasoline,Standard Pickup Trucks 2WD,8,5.0,12,15,13,,,,,
2016,Roush Performance,F150,Pickup 4WD,5.0L V8,5.0L V8,,Automatic (S6),Four-Wheel Drive,Premium Gasoline,Standard Pickup Trucks 4WD,8,5.0,12,15,13,,,,,
