Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2013,Roush Performance,Mustang,Stage 3 Mustang,5.0L V8,5.0L V8,,Manual 6-spd,Rear-Wheel Drive,Premium Gasoline,Subcompact Cars,8,5.0,14,22,17,,,,,
2013,Roush Performance,Mustang,Stage 3 Mustang,5.0L V8,5.0L V8,,Automatic 6-spd,Rear-Wheel Drive,Premium Gasoline,Subcompact Cars,8,5.0,16,23,18,,,,,
