Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
,,,,Onboard: 11 kW,,,,,,,,,,,,,"Experience what the newest Polestar 2 has to offer, including a bespoke Bowers &","Experience what the newest Polestar 2 has to offer, including a bespoke Bowers & Wilkins sound system and new interior options.",,
,,,,"Polestar 2 is the second car under the Polestar brand after the Polestar 1. Polestar 1 is, however, a plug-in hybrid and limited production vehicle, making the Polestar 2 the first battery electric vehicle and mass production Polestar vehicle.",,,,,,,,,,,,,"Brakes Discs (front and rear) Suspension 19"" Diamond-cut alloy wheels: Michelin","Brakes Discs (front and rear) Suspension 19"" Diamond-cut alloy wheels: Michelin Primacy 4 tires, size 245/45 R19 20"" Optional alloy wheel is delivered with Michelin Primacy Tour All Season Tires, size 245/40 R20 1 Piston Continental Calipers (front & rear) 345x30 mm Front and 340x20 mm Rear McPherson struts (front) with Twin Tube ...",,
,,,,"Battery capacity MY 2021–2024 - 64 kWh (usable), 69 kWh (gross)",,,,,,,,,,,,,"2021 Polestar 2 Specs, Features & Options Here's everything you need to know abo","2021 Polestar 2 Specs, Features & Options Here's everything you need to know about each trim in the 2021 Polestar 2 lineup.",,
,,,,MY 2025 - 70 kWh (gross),,,,,,,,,,,,,"So today, we thought we'd cover the various options and packs available and what","So today, we thought we'd cover the various options and packs available and what they offer.",,
,,,,"MY 2021–2023 - 75 kWh (usable), 78 kWh (gross)",,,,,,,,,,,,,Stand-alone options include Nappa leather upholstery with ventilated front seats,"Stand-alone options include Nappa leather upholstery with ventilated front seats (requires the Plus pack), 20-inch alloy wheels, and a trailer hitch.",,
,,,,"MY 2024–2025 - 79 kWh (usable), 82 kWh (gross)",,,,,,,,,,,,,,,,
,,,,"MY 2021–2024 - 75 kWh (usable), 78 kWh (gross)",,,,,,,,,,,,,,,,
,,,,"MY 2025 - 79 kWh (usable), 82 kWh (gross)",,,,,,,,,,,,,,,,
