Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
,,,"Wheelbase 2,620 mm (103.1 in)","Front-engine, four-wheel-drive",,,speed SBXM manual (AWD),speed SBXM manual (AWD),,,,,,,,Predecessor Honda Crossroad,Some of the paint options changed.,Some of the paint options changed.,,
,,,The first generation CR-V or RD1 was Honda's first in-house designed sport utility vehicle by Hiroyuki Kawase.,Engine,,,speed SKH manual (FWD),speed SKH manual (FWD),,,,,,,,The Honda CR-V (also sold as the Honda Breeze in China since 2019) is a compact crossover SUV manufactured by Japanese automaker Honda since 1995. Initial models of the CR-V were built using the same platform as the Civic.,Safety The 1997–2001 model tested by the Insurance Institute for Highway,Safety The 1997–2001 model tested by the Insurance Institute for Highway Safety (IIFHS) was the LX model with standard driver and passenger airbags.,,
,,,"Wheelbase 2,620–2,625 mm (103.1–103.3 in)",Engines,,,speed MDLA/MDMA automatic,"L K20A4 I4 RD4 (FWD, Asia)",,,,,,,,"In China, a clone from Shuanghuan Auto, called the Laibao S-RV, became a centre of a design rights controversy, because the latter appeared to be a blatant copy of Honda's design.","On the inside of the car, the EX trim received standard upgrades which included","On the inside of the car, the EX trim received standard upgrades which included steering wheel-mounted audio controls, an outside temperature monitor and also an electric sunroof.",,
,,,,Engine Chassis code Horsepower Torque,,,,,,,,,,,,,,,,
,,,,"RD8 (AWD, Europe) 150 hp (110 kW) at 6,500 rpm 140 lb⋅ft (190 N⋅m) at 4,000 rpm",,,,,,,,,,,,,,,,
,,,,"RD7 (AWD) 160 hp (120 kW) at 6,000 rpm 162 lb⋅ft (220 N⋅m) at 3,600 rpm",,,,,,,,,,,,,,,,
,,,,"L N22A2 I4 RD9 (AWD) 138 hp (103 kW) at 4,000 rpm 250 lb⋅ft (340 N⋅m) at 2,000 rpm",,,,,,,,,,,,,,,,
,,,,Engine,,,,,,,,,,,,,,,,
