Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2026,Honda,Passport,AWD,3.5L V6 (SIDI),3.5L V6,,Automatic (S10),All-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 4WD,6,3.5,19,25,21,,,,,
2026,Honda,Passport,AWD Trailsport,3.5L V6 (SIDI),3.5L V6,,Automatic (S10),All-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 4WD,6,3.5,18,23,20,,,,,
