Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2003,Honda,Accord,[Brochure Summary],,,,,,,,,,,,,,,,Leather-Trimmed seating; Leather-Trimmed seating,[Brochure] Leather-Trimmed seating | [Brochure] Leather-Trimmed seating
