Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2014,Honda,Insight,Insight,Hybrid 1.3L I4,1.3L I4 Turbo,Turbocharged,Automatic (variable gear ratios),Front-Wheel Drive,Regular Gasoline,Compact Cars,4,1.3,40,42,41,,,,,
2014,Honda,Insight,Insight,Hybrid 1.3L I4,1.3L I4 Turbo,Turbocharged,Automatic (AV-S7),Front-Wheel Drive,Regular Gasoline,Compact Cars,4,1.3,40,42,41,,,,,
