Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2002,Audi,A4,A4,1.8L I4,1.8L I4 Turbo,Turbocharged,Automatic (variable gear ratios),Front-Wheel Drive,Premium Gasoline,Compact Cars,4,1.8,18,26,21,,,,,
2002,Audi,A4,A4,1.8L I4,1.8L I4 Turbo,Turbocharged,Manual 5-spd,Front-Wheel Drive,Premium Gasoline,Compact Cars,4,1.8,20,29,23,,,,,
2002,Audi,A4,A4,3.0L V6,3.0L V6 Turbo,Turbocharged,Automatic (variable gear ratios),Front-Wheel Drive,Premium Gasoline,Compact Cars,6,3.0,17,25,19,,,,,
2002,Audi,A4,quattro,1.8L I4,1.8L I4 Turbo,Turbocharged,Automatic 5-spd,All-Wheel Drive,Premium Gasoline,Compact Cars,4,1.8,17,26,20,,,,,
2002,Audi,A4,quattro,1.8L I4,1.8L I4 Turbo,Turbocharged,Manual 5-spd,All-Wheel Drive,Premium Gasoline,Compact Cars,4,1.8,18,26,21,,,,,
2002,Audi,A4,quattro,3.0L V6,3.0L V6 Turbo,Turbocharged,Automatic 5-spd,All-Wheel Drive,Premium Gasoline,Compact Cars,6,3.0,15,23,18,,,,,
2002,Audi,A4,quattro,3.0L V6,3.0L V6 Turbo,Turbocharged,Manual 6-spd,All-Wheel Drive,Premium Gasoline,Compact Cars,6,3.0,16,23,18,,,,,
2002,Audi,A4,Avant quattro,1.8L I4,1.8L I4 Turbo,Turbocharged,Automatic 5-spd,All-Wheel Drive,Premium Gasoline,Small Station Wagons,4,1.8,17,26,20,,,,,
2002,Audi,A4,Avant quattro,1.8L I4,1.8L I4 Turbo,Turbocharged,Manual 5-spd,All-Wheel Drive,Premium Gasoline,Small Station Wagons,4,1.8,18,26,21,,,,,
2002,Audi,A4,Avant quattro,3.0L V6,3.0L V6 Turbo,Turbocharged,Automatic 5-spd,All-Wheel Drive,Premium Gasoline,Small Station Wagons,6,3.0,15,23,18,,,,,
2002,Audi,A4,Avant quattro,3.0L V6,3.0L V6 Turbo,Turbocharged,Manual 6-spd,All-Wheel Drive,Premium Gasoline,Small Station Wagons,6,3.0,16,23,18,,,,,
