Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1995,Audi,Cabriolet,Cabriolet,2.8L V6 ((FFS)),2.8L V6 Turbo,Turbocharged,Automatic 4-spd,Front-Wheel Drive,Premium Gasoline,Minicompact Cars,6,2.8,16,24,19,,,,,
1995,Audi,Cabriolet,Cabriolet,2.8L V6 ((FFS)),2.8L V6 Turbo,Turbocharged,Automatic 4-spd,Front-Wheel Drive,Premium Gasoline,Minicompact Cars,6,2.8,17,24,19,,,,,
