Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1998,Audi,A4,A4,1.8L I4,1.8L I4 Turbo,Turbocharged,Automatic 5-spd,Front-Wheel Drive,Premium Gasoline,Compact Cars,4,1.8,18,29,22,,,,,
1998,Audi,A4,A4,1.8L I4,1.8L I4 Turbo,Turbocharged,Manual 5-spd,Front-Wheel Drive,Premium Gasoline,Compact Cars,4,1.8,20,29,23,,,,,
1998,Audi,A4,A4,2.8L V6,2.8L V6 Turbo,Turbocharged,Automatic 5-spd,Front-Wheel Drive,Premium Gasoline,Compact Cars,6,2.8,16,27,20,,,,,
1998,Audi,A4,A4,2.8L V6,2.8L V6 Turbo,Turbocharged,Manual 5-spd,Front-Wheel Drive,Premium Gasoline,Compact Cars,6,2.8,18,27,21,,,,,
1998,Audi,A4,quattro,1.8L I4,1.8L I4 Turbo,Turbocharged,Automatic 5-spd,All-Wheel Drive,Premium Gasoline,Compact Cars,4,1.8,17,25,20,,,,,
1998,Audi,A4,quattro,1.8L I4,1.8L I4 Turbo,Turbocharged,Manual 5-spd,All-Wheel Drive,Premium Gasoline,Compact Cars,4,1.8,19,27,22,,,,,
1998,Audi,A4,quattro,2.8L V6,2.8L V6 Turbo,Turbocharged,Automatic 5-spd,All-Wheel Drive,Premium Gasoline,Compact Cars,6,2.8,16,25,19,,,,,
1998,Audi,A4,quattro,2.8L V6,2.8L V6 Turbo,Turbocharged,Manual 5-spd,All-Wheel Drive,Premium Gasoline,Compact Cars,6,2.8,17,25,20,,,,,
1998,Audi,A4,Avant,2.8L V6,2.8L V6 Turbo,Turbocharged,Automatic 5-spd,Front-Wheel Drive,Premium Gasoline,Small Station Wagons,6,2.8,16,27,20,,,,,
1998,Audi,A4,Avant quattro,2.8L V6,2.8L V6 Turbo,Turbocharged,Automatic 5-spd,All-Wheel Drive,Premium Gasoline,Small Station Wagons,6,2.8,16,25,19,,,,,
1998,Audi,A4,Avant quattro,2.8L V6,2.8L V6 Turbo,Turbocharged,Manual 5-spd,All-Wheel Drive,Premium Gasoline,Small Station Wagons,6,2.8,17,25,20,,,,,
