Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2023,Audi,TT,Roadster,2.0L I4 (SIDI),2.0L I4 Turbo,Turbocharged,Automatic (AM-S7),All-Wheel Drive,Regular Gasoline,Two Seaters,4,2.0,23,30,25,,,,,
2023,Audi,TT,Coupe,2.0L I4 (SIDI),2.0L I4 Turbo,Turbocharged,Automatic (AM-S7),All-Wheel Drive,Regular Gasoline,Subcompact Cars,4,2.0,23,30,25,,,,,
