Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2013,Kia,Sportage,2WD,2.4L I4,2.4L I4,,Automatic 6-spd,Front-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 2WD,4,2.4,21,30,25,,,,,
2013,Kia,Sportage,2WD,2.4L I4,2.4L I4,,Manual 6-spd,Front-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 2WD,4,2.4,20,27,23,,,,,
2013,Kia,Sportage,2WD,2.0L I4 (SIDI),2.0L I4,,Automatic 6-spd,Front-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 2WD,4,2.0,21,28,24,,,,,
2013,Kia,Sportage,4WD,2.4L I4,2.4L I4,,Automatic 6-spd,Four-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 4WD,4,2.4,20,27,23,,,,,
2013,Kia,Sportage,4WD,2.4L I4,2.4L I4,,Manual 6-spd,Four-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 4WD,4,2.4,19,25,21,,,,,
2013,Kia,Sportage,4WD,2.0L I4 (SIDI),2.0L I4,,Automatic 6-spd,Four-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 4WD,4,2.0,20,25,22,,,,,
