Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2027,Rivian,R2,Performance AWD (20in AT),EV Electricity,EV Electricity,,Automatic (A1),Four-Wheel Drive,Electricity,Standard Sport Utility Vehicle 4WD,,,109,89,99,,,,,
2027,Rivian,R2,Performance AWD (21in),EV Electricity,EV Electricity,,Automatic (A1),Four-Wheel Drive,Electricity,Standard Sport Utility Vehicle 4WD,,,114,96,105,,,,,
