Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2003,Bentley,Arnage,Arnage,6.8L V8 (GUZZLER),6.8L V8 Twin Turbo,Twin Turbocharged,Automatic 4-spd,Rear-Wheel Drive,Premium Gasoline,Midsize Cars,8,6.8,9,13,11,,,,,
2003,Bentley,Arnage,LWB,6.8L V8 (GUZZLER),6.8L V8 Twin Turbo,Twin Turbocharged,Automatic 4-spd,Rear-Wheel Drive,Premium Gasoline,Large Cars,8,6.8,9,13,11,,,,,
