Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2007,Mazda,RX-8,RX-8,1.3L I2,1.3L I2,,Manual 6-spd,Rear-Wheel Drive,Premium Gasoline,Subcompact Cars,2,1.3,16,22,18,,,,,
2007,Mazda,RX-8,RX-8,1.3L I2,1.3L I2,,Automatic (S6),Rear-Wheel Drive,Premium Gasoline,Subcompact Cars,2,1.3,16,23,19,,,,,
