Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2007,Mazda,Tribute,[Brochure Summary],,,,,,,,,,,,,,,,7-speaker system | Leather-trimmed seating; 7-speaker system | Leather-trimmed seating,[Brochure] 7-speaker system | Leather-trimmed seating | [Brochure] 7-speaker system | Leather-trimmed seating | [Backfilled from 2008]
