Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2002,Mazda,626,[Brochure Summary],,,,,,,,,,,,,,,,Bose audio | Leather-trimmed seating; Bose audio | Leather-trimmed seating,[Brochure] Bose audio | Leather-trimmed seating | [Brochure] Bose audio | Leather-trimmed seating
