Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2002,Mazda,MX-5,[Brochure Summary],,,,,,,,,,,,,,,,Bose audio | leather-trimmed seating; Bose audio | leather-trimmed seating,[Brochure] Bose audio | leather-trimmed seating | [Brochure] Bose audio | leather-trimmed seating
