Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2004,Mazda,MPV,[Brochure Summary],,,,,,,,,,,,,,,,9-speaker system | Leather-trimmed seating; 9-speaker system | Leather-trimmed seating,[Brochure] 9-speaker system | Leather-trimmed seating | [Brochure] 9-speaker system | Leather-trimmed seating
