Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2021,Bugatti,Chiron,Chiron,8.0L V16,8.0L V16,,Automatic (AM-S7),All-Wheel Drive,Premium Gasoline,Two Seaters,16,8.0,9,14,11,,,,,
2021,Bugatti,Chiron,Pur Sport,8.0L V16,8.0L V16,,Automatic (AM-S7),All-Wheel Drive,Premium Gasoline,Two Seaters,16,8.0,8,13,10,,,,,
