Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1985,Dodge,D100/D150 Pickup,2WD,3.7L V6 ((FFS) CA model),3.7L V6,,Automatic 3-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,6,3.7,13,15,14,,,,,
1985,Dodge,D100/D150 Pickup,2WD,3.7L V6 ((FFS) CA model),3.7L V6,,Manual 4-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,6,3.7,13,18,15,,,,,
1985,Dodge,D100/D150 Pickup,2WD,3.7L V6,3.7L V6,,Automatic 3-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,6,3.7,15,17,15,,,,,
1985,Dodge,D100/D150 Pickup,2WD,3.7L V6,3.7L V6,,Manual 4-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,6,3.7,16,20,18,,,,,
1985,Dodge,D100/D150 Pickup,2WD,3.7L V6,3.7L V6,,Manual 4-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,6,3.7,15,19,17,,,,,
1985,Dodge,D100/D150 Pickup,2WD,3.7L V6,3.7L V6,,Manual 4-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,6,3.7,14,18,15,,,,,
1985,Dodge,D100/D150 Pickup,2WD,5.2L V8 ((FFS)),5.2L V8,,Automatic 3-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,8,5.2,11,13,12,,,,,
1985,Dodge,D100/D150 Pickup,2WD,5.2L V8,5.2L V8,,Automatic 3-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,8,5.2,11,14,12,,,,,
1985,Dodge,D100/D150 Pickup,2WD,5.2L V8,5.2L V8,,Automatic 3-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,8,5.2,12,15,13,,,,,
1985,Dodge,D100/D150 Pickup,2WD,5.2L V8,5.2L V8,,Manual 4-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,8,5.2,12,17,14,,,,,
1985,Dodge,D100/D150 Pickup,2WD,5.2L V8 ((FFS)),5.2L V8,,Manual 4-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,8,5.2,11,17,13,,,,,
1985,Dodge,D100/D150 Pickup,2WD,5.2L V8 ((FFS)),5.2L V8,,Manual 4-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,8,5.2,10,13,11,,,,,
1985,Dodge,D100/D150 Pickup,2WD,5.2L V8,5.2L V8,,Manual 4-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,8,5.2,11,14,12,,,,,
1985,Dodge,D100/D150 Pickup,2WD,5.9L V8,5.9L V8,,Automatic 3-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,8,5.9,10,12,11,,,,,
1985,Dodge,D100/D150 Pickup,2WD,5.9L V8,5.9L V8,,Manual 4-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,8,5.9,8,12,10,,,,,
