Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1990,Dodge,Dakota Cab Chassis,2WD,3.9L V6 ((FFS)),3.9L V6,,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Special Purpose Vehicle 2WD,6,3.9,11,11,11,,,,,
1990,Dodge,Dakota Cab Chassis,2WD,3.9L V6 ((FFS)),3.9L V6,,Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Special Purpose Vehicle 2WD,6,3.9,11,16,13,,,,,
