Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1987,Dodge,D100/D150 Pickup,2WD,3.7L V6 ((FFS)),3.7L V6,,Automatic 3-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,6,3.7,12,15,13,,,,,
1987,Dodge,D100/D150 Pickup,2WD,3.7L V6,3.7L V6,,Automatic 3-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,6,3.7,14,16,15,,,,,
1987,Dodge,D100/D150 Pickup,2WD,3.7L V6 ((FFS)),3.7L V6,,Manual 4-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,6,3.7,12,16,14,,,,,
1987,Dodge,D100/D150 Pickup,2WD,3.7L V6,3.7L V6,,Manual 4-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,6,3.7,15,19,16,,,,,
1987,Dodge,D100/D150 Pickup,2WD,3.7L V6,3.7L V6,,Manual 4-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,6,3.7,15,17,15,,,,,
1987,Dodge,D100/D150 Pickup,2WD,5.2L V8,5.2L V8,,Automatic 3-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,8,5.2,11,15,13,,,,,
1987,Dodge,D100/D150 Pickup,2WD,5.2L V8 ((FFS)),5.2L V8,,Automatic 3-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,8,5.2,12,14,13,,,,,
1987,Dodge,D100/D150 Pickup,2WD,5.2L V8 (Lock-up),5.2L V8,,Automatic 3-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,8,5.2,12,16,13,,,,,
1987,Dodge,D100/D150 Pickup,2WD,5.2L V8 ((FFS)),5.2L V8,,Manual 4-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,8,5.2,11,16,13,,,,,
1987,Dodge,D100/D150 Pickup,2WD,5.2L V8,5.2L V8,,Manual 4-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,8,5.2,11,17,13,,,,,
1987,Dodge,D100/D150 Pickup,2WD,5.2L V8,5.2L V8,,Manual 4-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,8,5.2,10,14,12,,,,,
1987,Dodge,D100/D150 Pickup,2WD,5.2L V8 ((FFS)),5.2L V8,,Manual 4-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,8,5.2,11,14,12,,,,,
1987,Dodge,D100/D150 Pickup,2WD,5.9L V8,5.9L V8,,Automatic 3-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,8,5.9,10,12,11,,,,,
1987,Dodge,D100/D150 Pickup,2WD,5.9L V8,5.9L V8,,Manual 4-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,8,5.9,11,12,11,,,,,
