Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1987,Dodge,Ramcharger,AD100/AD150 Ramcharger 2WD,5.2L V8,5.2L V8,,Automatic 3-spd,Rear-Wheel Drive,Regular Gasoline,Special Purpose Vehicle 2WD,8,5.2,11,14,12,,,,,
1987,Dodge,Ramcharger,AD100/AD150 Ramcharger 2WD,5.2L V8 ((FFS)),5.2L V8,,Automatic 3-spd,Rear-Wheel Drive,Regular Gasoline,Special Purpose Vehicle 2WD,8,5.2,11,14,12,,,,,
1987,Dodge,Ramcharger,AD100/AD150 Ramcharger 2WD,5.2L V8 (Lock-up),5.2L V8,,Automatic 3-spd,Rear-Wheel Drive,Regular Gasoline,Special Purpose Vehicle 2WD,8,5.2,12,16,13,,,,,
1987,Dodge,Ramcharger,AD100/AD150 Ramcharger 2WD,5.9L V8,5.9L V8,,Automatic 3-spd,Rear-Wheel Drive,Regular Gasoline,Special Purpose Vehicle 2WD,8,5.9,10,12,11,,,,,
1987,Dodge,Ramcharger,AW100/AW150 Ramcharger 4WD,5.2L V8 ((FFS)),5.2L V8,,Automatic 3-spd,All-Wheel Drive,Regular Gasoline,Special Purpose Vehicles,8,5.2,10,12,11,,,,,
1987,Dodge,Ramcharger,AW100/AW150 Ramcharger 4WD,5.2L V8,5.2L V8,,Automatic 3-spd,All-Wheel Drive,Regular Gasoline,Special Purpose Vehicles,8,5.2,10,12,11,,,,,
1987,Dodge,Ramcharger,AW100/AW150 Ramcharger 4WD,5.2L V8,5.2L V8,,Manual 4-spd,All-Wheel Drive,Regular Gasoline,Special Purpose Vehicles,8,5.2,10,13,11,,,,,
1987,Dodge,Ramcharger,AW100/AW150 Ramcharger 4WD,5.9L V8,5.9L V8,,Automatic 3-spd,All-Wheel Drive,Regular Gasoline,Special Purpose Vehicles,8,5.9,8,10,9,,,,,
1987,Dodge,Ramcharger,AW100/AW150 Ramcharger 4WD,5.9L V8,5.9L V8,,Manual 4-spd,All-Wheel Drive,Regular Gasoline,Special Purpose Vehicles,8,5.9,10,12,11,,,,,
