Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1984,Lincoln,Town Car,Town Car,5.0L V8 ((FFS)),5.0L V8 Turbo,Turbocharged,Automatic 4-spd,,Regular Gasoline,Large Cars,8,5.0,14,20,16,,,,,
1984,Lincoln,Town Car,Town Car,5.0L V8 ((FFS) CA model),5.0L V8 Turbo,Turbocharged,Automatic 4-spd,,Regular Gasoline,Large Cars,8,5.0,13,19,15,,,,,
