Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2002,Oldsmobile,Aurora,Aurora,3.5L V6,3.5L V6,,Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Midsize Cars,6,3.5,16,25,19,,,,,
2002,Oldsmobile,Aurora,Aurora,4.0L V8,4.0L V8,,Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Midsize Cars,8,4.0,16,24,19,,,,,
