Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2007,Pontiac,G5,/Pursuit,2.4L I4,2.4L I4,,Automatic 4-spd,Front-Wheel Drive,Premium Gasoline,Subcompact Cars,4,2.4,21,29,24,,,,,
2007,Pontiac,G5,/Pursuit,2.4L I4,2.4L I4,,Manual 5-spd,Front-Wheel Drive,Premium Gasoline,Subcompact Cars,4,2.4,22,31,25,,,,,
2007,Pontiac,G5,/Pursuit,2.2L I4,2.2L I4,,Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Subcompact Cars,4,2.2,21,29,24,,,,,
2007,Pontiac,G5,/Pursuit,2.2L I4,2.2L I4,,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Subcompact Cars,4,2.2,22,31,25,,,,,
