Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2014,Maserati,Quattroporte,GTS,3.8L V8 (SIDI),3.8L V8 Twin Turbo,Twin Turbocharged,Automatic 8-spd,Rear-Wheel Drive,Premium Gasoline,Large Cars,8,3.8,13,22,16,,,,,
2014,Maserati,Quattroporte,SQ4 V6,3.0L V6 (SIDI),3.0L V6 Turbo,Turbocharged,Automatic 8-spd,All-Wheel Drive,Premium Gasoline,Large Cars,6,3.0,15,24,18,,,,,
