Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2018,Buick,Encore,Encore,1.4L I4 (SIDI; Stop-Start),1.4L I4 Turbo,Turbocharged,Automatic (S6),Front-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 2WD,4,1.4,27,33,30,,,,,
2018,Buick,Encore,AWD,1.4L I4 (SIDI),1.4L I4 Turbo,Turbocharged,Automatic (S6),All-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 4WD,4,1.4,26,31,28,,,,,
2018,Buick,Encore,AWD,1.4L I4,1.4L I4 Turbo,Turbocharged,Automatic (S6),All-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 4WD,4,1.4,24,30,27,,,,,
2018,Buick,Encore,Encore,1.4L I4,1.4L I4 Turbo,Turbocharged,Automatic (S6),Front-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 2WD,4,1.4,25,33,28,,,,,
