Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
,,,"Wheelbase 2,570 mm (101.2 in)",Engine,,,speed manual,"Layout Front-engine, front-wheel drive or all-wheel-drive",,,,,,,,,"All trims except for the mid-level Preferred trim were discontinued, and the Pre","All trims except for the mid-level Preferred trim were discontinued, and the Preferred became the new ""base model"" of the Encore, with limited exterior color options, only one interior color option, and condensed options.",,
,,,,L B14XFT I4 turbo,,,speed GM 6T40 automatic (1.0T),CVT (1.3T FWD),,,,,,,,,Standard equipment includes the features that come with this vehicle.,Standard equipment includes the features that come with this vehicle.,,
,,,,Diesel:,,,CVT (1.3T FWD),,,,,,,,,,Select Your Options Choose options to include in this vehicle value.,Select Your Options Choose options to include in this vehicle value.,,
,,,,L B16DTH I4 turbo,,,,,,,,,,,,,GM Authority is breaking down all of the important 2024 Buick Encore GX pricing,"GM Authority is breaking down all of the important 2024 Buick Encore GX pricing information, including options and packages.",,
,,,,L A17DTS I4 turbo,,,,,,,,,,,,,It's available in three trim levels and offers two powertrain options in the Uni,"It's available in three trim levels and offers two powertrain options in the United States, one in Canada.",,
,,,,L B10XFT Ecotec I3 (turbo petrol),,,,,,,,,,,,,"Explore your options with Texan GMC Buick, then stop by our showroom for a test","Explore your options with Texan GMC Buick, then stop by our showroom for a test drive.",,
,,,,L L3T I3 (turbo petrol),,,,,,,,,,,,,"Preferred offers the ECOTEC 1.2L Turbo engine, and it has standard Buick Driver","Preferred offers the ECOTEC 1.2L Turbo engine, and it has standard Buick Driver Confidence, a suite of six safety and driver-assistance technologies including Forward Collision Alert, Automatic Emergency Braking, Front Pedestrian Braking, Lane Keep Assist with Lane Departure Warning, Following Distance Indicator and ...",,
,,,,The second-generation Encore was revealed alongside the Encore GX during the 2019 Shanghai Auto Show. It will be available with either a 1.0 L inline-3 turbo petrol engine rated at 92 kW (123 hp) or a 1.3 L inline-3 turbo petrol producing 121 kW (162 hp).,,,,,,,,,,,,,,,,
