Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2017,Buick,Cascada,Cascada,1.6L I4 (SIDI),1.6L I4,,Automatic (S6),Rear-Wheel Drive,Premium Gasoline,Subcompact Cars,4,1.6,20,27,23,,,,,
